"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Barbus_callensis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_nasus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Luciobarbus_graecus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_albanicus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Luciobarbus_mursa","Barbonymus_gonionotus",3.74575602997515,0.629993039328003,12.8173598000951
"Barbus_subquincunciatus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Luciobarbus_graellsii","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Luciobarbus_microcephalus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Luciobarbus_guiraonis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Luciobarbus_comizo","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Luciobarbus_steindachneri","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Luciobarbus_bocagei","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Luciobarbus_sclateri","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Barbus_caninus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_balcanicus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_haasi","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_meridionalis","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Barbus_borysthenicus","Barbonymus_gonionotus",3.74575523467401,0.629993184514224,12.8173539382914
"Barbus_barbus","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Barbus_lacerta","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_tyberinus","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Barbus_plebejus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_ciscaucasicus","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Barbus_tauricus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_prespensis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_euboicus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_peloponnesius","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_cyclolepis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Aulopyge_huegelii","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Acrossocheilus_paradoxus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Acrossocheilus_beijiangensis","Barbonymus_gonionotus",3.74575602997515,0.629993039328003,12.8173598000951
"Onychostoma_lepturum","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Onychostoma_ovale","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Onychostoma_barbatulum","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Acrossocheilus_hemispinus","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Acrossocheilus_monticola","Barbonymus_gonionotus",3.74575602997515,0.629993039328003,12.8173598000951
"Onychostoma_alticorpus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Onychostoma_simum","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Folifer_brevifilis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Puntius_sarana","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_reinii","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Carasobarbus_chantrei","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Carasobarbus_luteus","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Carasobarbus_canis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Kosswigobarbus_kosswigi","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_fritschii","Barbonymus_gonionotus",3.74575602997515,0.629993039328003,12.8173598000951
"Barbus_harterti","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_grypus","Barbonymus_gonionotus",3.74575602997515,0.629993039328003,12.8173598000951
"Varicorhinus_mariae","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Varicorhinus_steindachneri","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Varicorhinus_beso","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_oxyrhynchus","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Barbus_sacratus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Labeobarbus_acutirostris","Barbonymus_gonionotus",3.74575602997515,0.629993039328003,12.8173598000951
"Labeobarbus_longissimus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Labeobarbus_crassibarbis","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Labeobarbus_dainellii","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Labeobarbus_gorguari","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Labeobarbus_brevicephalus","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Labeobarbus_intermedius","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_bynni_bynni","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Barbus_petitjeani","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_bynni_occidentalis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_ethiopicus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Varicorhinus_nelspruitensis","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Labeobarbus_aeneus","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Labeobarbus_capensis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Labeobarbus_polylepis","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Labeobarbus_johnstonii","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Labeobarbus_marequensis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Barbus_wurtzi","Barbonymus_gonionotus",3.74575602997515,0.629993039328003,12.8173598000951
"Barbus_gruveli","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Varicorhinus_maroccanus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Labeobarbus_habereri","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Tor_sinensis","Barbonymus_gonionotus",3.74575602997515,0.629993039328003,12.8173598000951
"Tor_khudree","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Tor_malabaricus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Tor_tor","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Tor_tambra","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Tor_macrolepis","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Tor_putitora","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Neolissochilus_stracheyi","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Tor_progeneius","Barbonymus_gonionotus",3.7457558926294,0.629993045948671,12.8173589442025
"Tor_qiaojiensis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Tor_douronensis","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Neolissochilus_heterostomus","Barbonymus_gonionotus",3.74575602260507,0.629993017453216,12.8173599426101
"Neolissochilus_hexagonolepis","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Neolissochilus_soroides","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Bangana_ariza","Barbonymus_gonionotus",3.74575602997516,0.629993039328003,12.8173598000951
"Puntius_snyderi","Barbonymus_gonionotus",3.74143412405421,0.630239012723686,12.7901236427815
"Puntius_semifasciolatus","Barbonymus_gonionotus",3.74143412405421,0.630239012723686,12.7901236427815
"Puntius_chalakkudiensis","Barbonymus_gonionotus",3.73083717071732,0.63085043082817,12.7234046193159
"Puntius_denisonii","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_singhala","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_filamentosus","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_arulius","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_srilankensis","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_johorensis","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_lineatus","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Puntius_everetti","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Puntius_binotatus","Barbonymus_gonionotus",3.73083760796573,0.630850615276477,12.7234056039821
"Puntius_sealei","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Puntius_oligolepis","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Puntius_fasciatus","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_gelius","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Puntius_conchonius","Barbonymus_gonionotus",3.73083638812978,0.630851006227485,12.7233952370821
"Puntius_melanomaculatus","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_ticto","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_bandula","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_nigrofasciatus","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_reval","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Puntius_cumingii","Barbonymus_gonionotus",3.73083784831687,0.630850570578811,12.7234073745482
"Puntius_phutunio","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Barboides_britzi","Barbonymus_gonionotus",3.73083784831687,0.630850570578811,12.7234073745482
"Barbus_callipterus","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_leonensis","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Barbus_trimaculatus","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_humilis","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Barbus_tanapelagius","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Barbus_sublineatus","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Barbus_nyanzae","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_fasciolatus","Barbonymus_gonionotus",3.73083784831687,0.630850570578811,12.7234073745482
"Barbus_paludinosus","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_motebensis","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Barbus_anoplus","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Barbus_gurneyi","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Barbus_kerstenii","Barbonymus_gonionotus",3.73083784831687,0.630850570578811,12.7234073745482
"Barbus_guineensis","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_ablabes","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Barbus_macrops","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_bigornei","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_cadenati","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Barbus_mattozi","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_pleurogramma","Barbonymus_gonionotus",3.73083784831687,0.630850570578811,12.7234073745482
"Barbus_calidus","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_erubescens","Barbonymus_gonionotus",3.73083784831687,0.630850570578811,12.7234073745482
"Barbus_serra","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_andrewi","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Barbus_trevelyani","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_tetrazona","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Hampala_bimaculata","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Hampala_macrolepidota","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_pleurotaenia","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Puntius_martenstyni","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Puntius_vittatus","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_mahecola","Barbonymus_gonionotus",3.73083784831687,0.630850570578811,12.7234073745482
"Puntius_dorsalis","Barbonymus_gonionotus",3.7308375016794,0.63085084129433,12.7234030854309
"Puntius_chola","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_parvus","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Puntius_sophore","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Puntius_bimaculatus","Barbonymus_gonionotus",3.73083785596299,0.630850592360798,12.7234072356158
"Puntius_titteya","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Eirmotus_octozona","Barbonymus_gonionotus",3.73083784831686,0.630850570578811,12.7234073745482
"Balantiocheilos_melanopterus","Barbonymus_gonionotus",3.60952422323489,0.638759578127345,11.9657295970587
"Barbonymus_schwanenfeldii","Barbonymus_gonionotus",3.60952423309038,0.638759599102058,11.9657294865519
"Puntius_bramoides","Barbonymus_gonionotus",3.60952422323489,0.638759578127345,11.9657295970587
"Barbonymus_collingwoodii","Barbonymus_gonionotus",3.60952422323489,0.638759578127345,11.9657295970587
"Hypsibarbus_vernayi","Barbonymus_gonionotus",3.53799081188284,0.644281269014956,11.5242323176679
"Hypsibarbus_malcolmi","Barbonymus_gonionotus",3.53799080075454,0.644281248565683,11.5242324120016
"Sikukia_stejnegeri","Barbonymus_gonionotus",3.53799081188284,0.644281269014956,11.5242323176679
"Hypsibarbus_wetmorei","Barbonymus_gonionotus",3.53799080075454,0.644281248565684,11.5242324120016
"Cyclocheilichthys_apogon","Barbonymus_gonionotus",3.43731593061854,0.653289385651488,10.9094532626919
"Onychostoma_gerlachi","Barbonymus_gonionotus",3.53904576427348,0.644194789745955,11.5307150823367
"Mystacoleucus_lepturus","Barbonymus_gonionotus",3.53904575316378,0.644194769288635,11.5307151769058
"Mystacoleucus_chilopterus","Barbonymus_gonionotus",3.53904575316378,0.644194769288636,11.5307151769058
"Mystacoleucus_marginatus","Barbonymus_gonionotus",3.53904575316378,0.644194769288635,11.5307151769058
"Sawbwa_resplendens","Barbonymus_gonionotus",3.5543255048305,0.642959864699243,11.6247032868004
"Poropuntius_opisthoptera","Barbonymus_gonionotus",3.55432597143764,0.6429595674979,11.6247081574257
"Scaphognathops_stejnegeri","Barbonymus_gonionotus",3.55657340021341,0.64278063425948,11.6385475446583
"Scaphognathops_bandanensis","Barbonymus_gonionotus",3.5565734002134,0.642780634259478,11.6385475446583
"Cyclocheilichthys_janthochir","Barbonymus_gonionotus",3.5992154581886,0.639513661375674,11.9018643327999
"Puntius_brevis","Barbonymus_gonionotus",3.5992154581886,0.639513661375674,11.9018643327999
"Puntioplites_falcifer","Barbonymus_gonionotus",3.5992154682289,0.639513682277098,11.9018642246506
"Puntioplites_proctozystron","Barbonymus_gonionotus",3.5992154581886,0.639513661375674,11.9018643327999
"Puntioplites_bulu","Barbonymus_gonionotus",3.5992154581886,0.639513661375674,11.9018643327999
"Puntioplites_waandersi","Barbonymus_gonionotus",3.5992154581886,0.639513661375674,11.9018643327999
"Cyclocheilichthys_repasson","Barbonymus_gonionotus",3.5992154581886,0.639513661375674,11.9018643327999
"Cyclocheilichthys_armatus","Barbonymus_gonionotus",3.5992154581886,0.639513661375674,11.9018643327999
"Catlocarpio_siamensis","Henicorhynchus_siamensis",3.75113001418541,0.619752988534908,12.9362214927051
"Probarbus_jullieni","Henicorhynchus_siamensis",3.75113001418541,0.619752988534908,12.9362214927051
"Lobocheilos_melanotaenia","Henicorhynchus_siamensis",3.52250226248121,0.61270095083285,11.6824670771014
