"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Rasbora_einthovenii","Tribolodon_hakonensis",0.495417569226159,-0.295265414393496,2.17321407523331
"Rasbora_kalochroma","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_kottelati","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_rubrodorsalis","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_rasbora","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_elegans","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_sumatrana","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_paviana","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_hobelmani","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_vulgaris","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_steineri","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_tubbi","Tribolodon_hakonensis",0.495417752988467,-0.295265475274424,2.17321512923449
"Rasbora_trilineata","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbosoma_spilocerca","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_dusonensis","Tribolodon_hakonensis",0.49541837342732,-0.29526527148123,2.1732168447045
"Rasbora_argyrotaenia","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_aurotaenia","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_borapetensis","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Trigonostigma_hengeli","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Trigonostigma_espei","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Trigonostigma_heteromorpha","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Brevibora_dorsiocellata","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_meinkeni","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_vulcanus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_caudimaculata","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_bankanensis","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_cephalotaenia","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_daniconius","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Kottelatia_brittani","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Pectenocypris_korthausae","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Boraras_micros","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Boraras_brigittae","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Boraras_merah","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Boraras_maculatus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Boraras_urophthalmoides","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Rasbora_kalbarensis","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Trigonopoma_gracile","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Trigonopoma_pauciperforatum","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Amblypharyngodon_mola","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Amblypharyngodon_melettinus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Amblypharyngodon_chulabhornae","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danionella_dracula","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danionella_mirifica","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danionella_translucida","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_dangila","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_choprae","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_erythromicron","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_margaritatus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_nigrofasciatus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_aesculapii","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_kyathit","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_rerio","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_kerri","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_albolineatus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Danio_roseus","Tribolodon_hakonensis",0.495418378075974,-0.295265310151842,2.17321703855561
"Neolissochilus_tweediei","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Laubuca_dadiburjori","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Chela_cachius","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Laubuca_caeruleostigmata","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Laubuca_fasciata","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Laubuca_laubuca","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Microrasbora_rubescens","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_anomalus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_devario","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_malabaricus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_pathirana","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_aequipinnatus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_apogon","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_laoensis","Tribolodon_hakonensis",0.495418372900523,-0.295265276477355,2.17321686496492
"Devario_kakhienensis","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_chrysotaeniatus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_regina","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_annandalei","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_auropurpureus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_maetaengensis","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Devario_shanensis","Tribolodon_hakonensis",0.495418383769659,-0.295265276181187,2.17321690975909
"Hemibarbus_longibarbis","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Microdevario_gatesi","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Microdevario_kubotai","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Microdevario_nana","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Sundadanio_axelrodi","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Esomus_longimanus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Esomus_metallicus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Esomus_caudiocellatus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Esomus_ahli","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Esomus_danricus","Tribolodon_hakonensis",0.495418407377832,-0.295265234593051,2.17321682269089
"Pseudobarbus_asper","Carassius_auratus",0.498297984225451,-0.237614966284115,1.94457098481113
"Pseudobarbus_tenuis","Carassius_auratus",0.498297984225451,-0.237614966284115,1.94457098481113
"Pseudobarbus_burgi","Carassius_auratus",0.498297984225451,-0.237614966284115,1.94457098481113
"Pseudobarbus_quathlambae","Carassius_auratus",0.498297984225451,-0.237614966284115,1.94457098481113
"Pseudobarbus_burchelli","Carassius_auratus",0.498297984225451,-0.237614966284115,1.94457098481113
"Pseudobarbus_phlegethon","Carassius_auratus",0.498297984225451,-0.237614966284115,1.94457098481113
"Pseudobarbus_afer","Carassius_auratus",0.498297984225451,-0.237614966284115,1.94457098481113
"Procypris_rabaudi","Carassius_auratus",0.498373498161553,-0.225925199437346,1.90039559272692
"Aaptosyax_grypus","Carassius_auratus",0.498419890511329,-0.218518227252338,1.87308322033631
"Carassius_carassius","Carassius_auratus",0.49856549865688,-0.194049182563876,1.78639652095486
"Rhodeus_sinensis","Carassius_auratus",0.498614363730646,-0.185384832112046,1.75693984068894
"Cyprinus_multitaeniata","Carassius_auratus",0.498435082702397,-0.216053631960617,1.86410880719909
"Cyprinus_carpio_carpio","Carassius_auratus",0.498435082702397,-0.216053631960617,1.86410880719909
"Sinocyclocheilus_xunlensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_macrophthalmus","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_lingyunensis","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_longibarbatus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_yishanensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_cyphotergous","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_multipunctatus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_macroscalus","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_yangzongensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_grahami","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_qiubeiensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_yimenensis","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_maitianheensis","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_anophthalmus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_maculatus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_lateristriatus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_qujingensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_oxycephalus","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_huaningensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_macrocephalus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_guishanensis","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_malacopterus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_angustiporus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_purpureus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_anatirostris","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Anchicyclocheilus_halfibindus","Carassius_auratus",0.498279967207768,-0.240332837013371,1.95503474351914
"Sinocyclocheilus_microphthalmus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_bicornutus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_furcodorsalis","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_tianeensis","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_jiuxuensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_altishoulderus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_rhinocerous","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_hyalinus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Sinocyclocheilus_jii","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Spinibarbus_hollandi","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Spinibarbus_denticulatus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Spinibarbus_sinensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Ptychobarbus_dipogon","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Ptychobarbus_chungtienensis","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Ptychobarbus_kaznakovi","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Ptychobarbus_conirostris","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Gymnocypris_potanini","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizopygopsis_anteroventris","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Schizopygopsis_thermalis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Herzensteinia_microcephalus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Platypharodon_extremus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizopygopsis_kessleri","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizopygopsis_pylzovi","Carassius_auratus",0.498279998073974,-0.240332786551836,1.95503466898236
"Schizopygopsis_malacanthus","Carassius_auratus",0.498279997059277,-0.240332768087473,1.95503459315517
"Gymnocypris_chilianensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizopygopsis_kialingensis","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Gymnocypris_namensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizopygopsis_younghusbandi","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Gymnocypris_waddellii","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Chuanchia_labiosa","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Gymnocypris_przewalskii","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Gymnocypris_eckloni","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Gymnodiptychus_integrigymnatus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Oxygymnocypris_stewartii","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Gymnodiptychus_dybowskii","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Gymnodiptychus_pachycheilus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Diptychus_maculatus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizothorax_pseudoaksaiensis_pseudoaksaiensis","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Schizothorax_intermedius","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Schizothorax_eurystomus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizothorax_oconnori","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizothorax_macropogon","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizothorax_waltoni","Carassius_auratus",0.498280014902313,-0.240332756980595,1.95503462033354
"Schizothorax_molesworthi","Carassius_auratus",0.498279711633051,-0.240332524093757,1.95503251815966
"Schizothorax_malacanthus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizothorax_rotundimaxillaris","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizothorax_myzostomus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizothorax_meridionalis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizothorax_griseus","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizothorax_yunnanensis_paoshanensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
"Schizothorax_dulongensis","Carassius_auratus",0.498280014902312,-0.240332756980595,1.95503462033354
