"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Pholis_crassispina","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Pholis_gunnellus","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Pholis_ornata","Arctoscopus_japonicus",3.8267701936329,0.424058743406332,15.3600768648175
"Plectobranchus_evides","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Alectrias_alectrolophus","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Anoplarchus_purpurescens","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Chirolophis_nugator","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Cebidichthys_violaceus","Arctoscopus_japonicus",3.82676984481247,0.424059438454538,15.3600665152536
"Ernogrammus_hexagrammus","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Esselenichthys_carli","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Opisthocentrus_tenuis","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Pholidapus_dybowskii","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Stichaeus_grigorjewi","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lumpenus_sagitta","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Chirolophis_japonicus","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Chirolophis_decoratus","Arctoscopus_japonicus",3.82677025888407,0.424062502332787,15.3600341234203
"Kasatkia_seigeli","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Bathymaster_derjugini","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Bathymaster_signatus","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Bathymaster_leurolepis","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Rathbunella_hypoplecta","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Ronquilus_jordani","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Zaprora_silenus","Arctoscopus_japonicus",3.82677085762276,0.424062281571596,15.3600407183631
"Anarrhichthys_ocellatus","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Anarhichas_minor","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Anarhichas_lupus","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Neozoarces_pulcher","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Gymnelopsis_ochotensis","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Bilabria_ornata","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Davidijordania_lacertina","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Hadropareia_middendorffii","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Magadanichthys_skopetsi","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Gymnelus_viridis","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Zoarces_gillii","Arctoscopus_japonicus",3.82677044053453,0.424061696299189,15.3600446147546
"Zoarces_americanus","Arctoscopus_japonicus",3.8267698583834,0.42406576470379,15.3599939295251
"Zoarces_elongatus","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Zoarces_fedorovi","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Zoarces_viviparus","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Zoarces_andriashevi","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Gymnelus_hemifasciatus","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycozoarces_regani","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycodes_brevipes","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodes_nakamurae","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycodes_esmarkii","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodes_eudipleurostictus","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodes_mcallisteri","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodes_paamiuti","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodes_pallidus","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodes_gracilis","Arctoscopus_japonicus",3.8267701208796,0.424066288667181,15.3599896895397
"Lycodes_reticulatus","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycodes_rossi","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodapus_antarcticus","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lyconema_barbatum","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Austrolycus_depressiceps","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycodes_tanakae","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycodes_mucosus","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Lycodes_seminudus","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycodes_raridens","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycodes_adolfi","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycodes_terraenovae","Arctoscopus_japonicus",3.82677040386021,0.424062200439032,15.3600385744375
"Lycodes_fulvus","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Lycodes_yamatoi","Arctoscopus_japonicus",3.82677069709539,0.424061247024271,15.3600515153557
"Lycodapus_fierasfer","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodes_concolor","Arctoscopus_japonicus",3.82677074495873,0.424062401041651,15.3600385821212
"Lycodes_brunneofasciatus","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Lycodes_soldatovi","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycodes_diapterus","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodes_fasciatus","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Lycodes_cortezianus","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodes_pacificus","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Bothrocarina_nigrocaudata","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Lycogrammoides_schmidti","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Bothrocarina_microcephala","Arctoscopus_japonicus",3.82677087353197,0.424062049354087,15.3600434939923
"Bothrocara_hollandi","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Bothrocara_soldatovi","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Lycodes_palearis","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycodes_toyamensis","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Lycenchelys_crotalinus","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Lycodes_albonotatus","Arctoscopus_japonicus",3.82677087353197,0.424062049354086,15.3600434939922
"Lycenchelys_muraena","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Lycenchelys_sarsii","Arctoscopus_japonicus",3.82677086410742,0.424062413053978,15.3600392518142
"Hexagrammos_lagocephalus","Hexagrammos_otakii",5.02385956627161,1.21388865667436,15.3905641617367
"Hexagrammos_decagrammus","Hexagrammos_otakii",5.030993892132,1.2191042914676,15.3907967132443
"Hexagrammos_agrammus","Hexagrammos_otakii",5.34363279214597,1.45695203457699,15.378698662108
"Hexagrammos_stelleri","Hexagrammos_otakii",5.25202335418536,1.38532797882094,15.3867595434822
"Hexagrammos_octogrammus","Hexagrammos_otakii",5.17088971879076,1.32325085962829,15.3907740585406
"Ophiodon_elongatus","Hexagrammos_otakii",4.16774578247767,0.648849990784074,15.1964985423668
"Oxylebius_pictus","Hexagrammos_otakii",3.88630370974839,0.486776513804695,15.0588788713118
"Crystallichthys_cyclospilus","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Paraliparis_garmani","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Paraliparis_bathybius","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Rhinoliparis_barbulifer","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Paraliparis_copei_copei","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Psednos_melanocephalus","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Psednos_micruroides","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Psednos_groenlandicus","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Rhodichthys_regina","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Careproctus_cypselurus","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Careproctus_melanurus","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Careproctus_rastrinus","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Careproctus_reinhardti","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Liparis_rutteri","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Liparis_pulchellus","Arctoscopus_japonicus",3.77179718556301,0.48451612957563,14.3383637445935
"Liparis_gibbus","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Liparis_dennyi","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Liparis_mucosus","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Liparis_fabricii","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Liparis_inquilinus","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Liparis_liparis_liparis","Arctoscopus_japonicus",3.77179935111516,0.484514270736842,14.3383968723999
"Liparis_montagui","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Liparis_florae","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Nectoliparis_pelagicus","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Liparis_fucensis","Arctoscopus_japonicus",3.77179743583355,0.484513927680966,14.3383881040429
"Elassodiscus_tremebundus","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Elassodiscus_caudatus","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Aptocyclus_ventricosus","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Eumicrotremus_orbis","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Eumicrotremus_derjugini","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Eumicrotremus_spinosus","Arctoscopus_japonicus",3.77179937032882,0.484513880962158,14.3384010231771
"Cyclopterus_lumpus","Arctoscopus_japonicus",3.77179935271469,0.484514253580126,14.3383970599507
"Trichodon_trichodon","Arctoscopus_japonicus",3.46149490048979,0.515489288286277,12.1343302133168
"Jordania_zonope","Cottus_pollux",3.76929419846566,0.505110415936619,14.1126235727785
"Cottus_princeps","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_klamathensis","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_asperrimus","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_asper","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_marginatus","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_gulosus","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_perplexus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_pitensis","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_aleuticus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_greenei","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_beldingii","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_leiopomus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_confusus","Cottus_pollux",3.60532842025418,0.640373314338206,11.9294043453502
"Comephorus_baikalensis","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Comephorus_dybowskii","Cottus_pollux",3.60533176639942,0.640364971169153,11.9294888950786
"Procottus_jeittelesii","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Procottus_major","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cyphocottus_eurystomus","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Abyssocottus_gibbosus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Limnocottus_bergianus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Limnocottus_godlewskii","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Limnocottus_griseus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Limnocottus_pallidus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Asprocottus_korjakovi","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Asprocottus_pulcher","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Asprocottus_herzensteini","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Asprocottus_platycephalus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottinella_boulengeri","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Abyssocottus_korotneffi","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Batrachocottus_multiradiatus","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Batrachocottus_baicalensis","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Batrachocottus_nikolskii","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Paracottus_knerii","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottocomephorus_grewingkii","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottocomephorus_inermis","Cottus_pollux",3.60533306779789,0.64036695297429,11.9294805817056
"Leocottus_kesslerii","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_girardi","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_hypselurus","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_extensus","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_bendirei","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_hubbsi","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_caeruleomentum","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_bairdii","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_rhotheus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_cognatus","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_paulus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_carolinae","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_baileyi","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_sibiricus","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_gobio","Cottus_pollux",3.60533366295202,0.64036635136099,11.9294886654571
"Cottus_ricei","Cottus_pollux",3.60533370503525,0.640365956340304,11.9294920153377
"Cottus_reinii","Cottus_pollux",3.56630368536266,0.678779965993307,11.420406348261
"Cottus_amblystomopsis","Cottus_pollux",3.58657369339697,0.658474016697125,11.684345991055
"Cottus_nozawae","Cottus_pollux",3.58657364858382,0.658474414512645,11.684342700617
"Cottus_czerskii","Cottus_pollux",3.58657364858382,0.658474414512645,11.684342700617
"Cottus_hangiongensis","Cottus_pollux",3.58657369339697,0.658474016697125,11.684345991055
"Cottus_poecilopus","Cottus_pollux",3.61826497341233,0.628246888263602,12.0989787349707
"Trachidermus_fasciatus","Cottus_pollux",3.68367543210048,0.571064979392175,12.9630224344691
"Cottus_kazika","Cottus_pollux",3.68367771531569,0.57105918986768,12.9630875032738
"Ruscarius_meanyi","Cottus_pollux",3.74949215876086,0.519569099892069,13.8447844640517
"Ruscarius_creaseri","Cottus_pollux",3.74949215876086,0.519569099892069,13.8447844640517
"Clinocottus_embryum","Cottus_pollux",3.74949215876085,0.519569099892068,13.8447844640517
"Clinocottus_globiceps","Cottus_pollux",3.74948989209931,0.519575309355317,13.844709634512
"Clinocottus_recalvus","Cottus_pollux",3.74949215876086,0.519569099892069,13.8447844640517
"Clinocottus_analis","Cottus_pollux",3.74949215876085,0.519569099892068,13.8447844640517
"Leiocottus_hirundo","Cottus_pollux",3.74949213804694,0.519569478408415,13.8447806368133
"Orthonopias_triacis","Cottus_pollux",3.74949215876085,0.519569099892068,13.8447844640517
"Oligocottus_rubellio","Cottus_pollux",3.74949215876086,0.519569099892069,13.8447844640517
"Oligocottus_maculosus","Cottus_pollux",3.74949213804694,0.519569478408415,13.8447806368133
"Oligocottus_snyderi","Cottus_pollux",3.74949215876085,0.519569099892068,13.8447844640517
"Oligocottus_rimensis","Cottus_pollux",3.74949213804694,0.519569478408415,13.8447806368133
"Artedius_notospilotus","Cottus_pollux",3.74949213804694,0.519569478408415,13.8447806368133
"Clinocottus_acuticeps","Cottus_pollux",3.74949215876086,0.519569099892069,13.8447844640517
"Artedius_harringtoni","Cottus_pollux",3.74949215876085,0.519569099892068,13.8447844640517
"Artedius_fenestralis","Cottus_pollux",3.74949215876085,0.519569099892068,13.8447844640517
"Artedius_corallinus","Cottus_pollux",3.74949215876086,0.519569099892069,13.8447844640517
"Artedius_lateralis","Cottus_pollux",3.74949215876086,0.519569099892069,13.8447844640517
"Chitonotus_pugetensis","Cottus_pollux",3.74949215876086,0.519569099892069,13.8447844640517
"Icelinus_fimbriatus","Cottus_pollux",3.74949036982692,0.519568809696104,13.8447761161865
"Icelinus_quadriseriatus","Cottus_pollux",3.74949213804694,0.519569478408415,13.8447806368133
"Icelinus_cavifrons","Cottus_pollux",3.74949213804694,0.519569478408415,13.8447806368133
"Icelinus_tenuis","Cottus_pollux",3.74949003117117,0.519575603035365,13.8447076349049
"Icelinus_filamentosus","Cottus_pollux",3.74949213804694,0.519569478408415,13.8447806368133
"Icelinus_oculatus","Cottus_pollux",3.74949215876086,0.519569099892069,13.8447844640517
