"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Stenobrachius_nannochir","Acanthogobius_flavimanus",0.146086753470794,-0.111121506763699,0.477721484405447
"Nannobrachium_atrum","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Lampichthys_procerus","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Hygophum_hygomii","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Notolychnus_valdiviae","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Hygophum_benoiti","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Hygophum_proximum","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Myctophum_punctatum","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Myctophum_asperum","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Protomyctophum_thompsoni","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Benthosema_glaciale","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Diaphus_dumerilii","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Diaphus_mollis","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Diaphus_watasei","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Diaphus_luetkeni","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Diaphus_effulgens","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Gymnoscopelus_nicholsi","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Diaphus_theta","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Diaphus_gigas","Acanthogobius_flavimanus",0.146086766111395,-0.111121480608632,0.477721473520436
"Diaphus_perspicillatus","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Neoscopelus_macrolepidotus","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Scopelengys_tristis","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Synodus_ulae","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Synodus_kaianus","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Synodus_lacertinus","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Synodus_variegatus","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Trachinocephalus_myops","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Synodus_lucioceps","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Synodus_foetens","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Synodus_saurus","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Synodus_intermedius","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Synodus_hoshinonis","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Saurida_elongata","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Harpadon_microchir","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Saurida_undosquamis","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Saurida_wanieso","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Ahliesaurus_berryi","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Scopelosaurus_harryi","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Scopelosaurus_lepidus","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Benthalbella_dentata","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Benthalbella_macropinna","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Chlorophthalmus_agassizi","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Chlorophthalmus_nigromarginatus","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Chlorophthalmus_acutifrons","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Chlorophthalmus_albatrossis","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Parasudis_truculenta","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Lycengraulis_grossidens","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Evermannella_indica","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Paralepis_coregonoides","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Macroparalepis_johnfitchi","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Magnisudis_atlantica","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Lestidiops_jayakari_jayakari","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Lestidium_atlanticum","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Lestrolepis_intermedia","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Lestidiops_ringens","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Stemonosudis_macrura","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Anotopterus_pharao","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Omosudis_lowii","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Alepisaurus_ferox","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Alepisaurus_brevirostris","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Gigantura_chuni","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Gigantura_indica","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Hime_japonica","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Latropiscis_purpurissatus","Acanthogobius_flavimanus",0.146086716563616,-0.111121609325166,0.47772155973592
"Bathysaurus_ferox","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Bathypterois_phenax","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Bathypterois_dubius","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Bathypterois_grallator","Acanthogobius_flavimanus",0.146086727986599,-0.11112175424792,0.47772183012046
"Pseudotrichonotus_altivelis","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Paraulopus_oblongus","Acanthogobius_flavimanus",0.146086777708896,-0.111121482624864,0.477721506779103
"Esox_masquinongy","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Esox_lucius","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Esox_reichertii","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Esox_americanus_vermiculatus","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Esox_americanus_americanus","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Esox_niger","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Dallia_pectoralis","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Umbra_krameri","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Umbra_limi","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Umbra_pygmaea","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Novumbra_hubbsi","Oncorhynchus_gorbuscha",0.155232945935479,-0.0912923834502432,0.468638685391375
"Prosopium_cylindraceum","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Prosopium_coulterii","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Stenodus_leucichthys","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_artedi","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_autumnalis","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_chadary","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_ussuriensis","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_baicalensis","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_nasus","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_clupeaformis","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_albula","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_lavaretus","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_muksun","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_widegreni","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_oxyrinchus","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_baunti","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_peled","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Coregonus_sardinella","Oncorhynchus_gorbuscha",0.154079914645227,-0.066389036897162,0.426611835149181
"Coregonus_tugun_tugun","Oncorhynchus_gorbuscha",0.154079912766483,-0.0663890140812499,0.426611795640336
"Prosopium_williamsoni","Oncorhynchus_gorbuscha",0.154079917588262,-0.0663890784114148,0.426611905861421
"Thymallus_thymallus","Oncorhynchus_gorbuscha",0.153960179045233,-0.0635607338731135,0.422007964627224
"Thymallus_arcticus","Oncorhynchus_gorbuscha",0.153960179045233,-0.0635607338731135,0.422007964627224
"Oncorhynchus_clarkii_clarkii","Oncorhynchus_gorbuscha",0.239041106295414,0.0248940944708114,0.497933173166007
"Oncorhynchus_mykiss","Oncorhynchus_gorbuscha",0.239041106295414,0.0248940944708114,0.497933173166007
"Hucho_perryi","Salmo_salar",0.257801079843041,0.0366977819150704,0.526060520291465
"Salmo_labrax","Salmo_salar",0.271153947432567,0.0530712983058295,0.534399770151301
"Salmo_platycephalus","Salmo_salar",0.273467609973719,0.055931703886084,0.535818791768309
"Salmo_marmoratus","Salmo_salar",0.273467609973719,0.055931703886084,0.535818791768309
"Salmo_carpio","Salmo_salar",0.273467609973719,0.055931703886084,0.535818791768309
"Salmo_trutta_fario","Salmo_salar",0.273467609973719,0.055931703886084,0.535818791768309
"Salmo_obtusirostris","Salmo_salar",0.275441342913613,0.0583774473538803,0.537023132229838
"Salmo_ohridanus","Salmo_salar",0.275441342913613,0.0583774473538803,0.537023132229838
"Salmo_trutta_trutta","Salmo_salar",0.275441342913613,0.0583774473538803,0.537023132229838
"Salvelinus_drjagini","Salvelinus_leucomaenis",0.260008282752647,0.0435474327817404,0.521369151733927
"Salvelinus_namaycush","Salvelinus_leucomaenis",0.261587219466308,0.0466524753742894,0.520659769854901
"Salvelinus_leucomaenis_pluvius","Salvelinus_leucomaenis",0.262846375757827,0.0491444438229782,0.520077600519386
"Salvelinus_leucomaenis_imbrius","Salvelinus_leucomaenis",0.262789447583578,0.049031471710075,0.520104240846983
"Salvelinus_malma_miyabei","Salvelinus_leucomaenis",0.26115930752944,0.0458088127722431,0.520854270439699
"Salvelinus_boganidae","Salvelinus_leucomaenis",0.260731141168934,0.0449662595173776,0.521047206870789
"Salvelinus_elgyticus","Salvelinus_leucomaenis",0.260731141168934,0.0449662595173776,0.521047206870789
"Salvelinus_taranetzi","Salvelinus_leucomaenis",0.260731141168934,0.0449662595173776,0.521047206870789
"Salvelinus_neiva","Salvelinus_leucomaenis",0.260426470211304,0.044367698020318,0.521183477639903
"Salvelinus_kronocius","Salvelinus_leucomaenis",0.260347068613858,0.0442118370100373,0.521218853362104
"Salvelinus_schmidti","Salvelinus_leucomaenis",0.260347068613858,0.0442118370100373,0.521218853362104
"Salvelinus_albus","Salvelinus_leucomaenis",0.260347068613858,0.0442118370100373,0.521218853362104
"Salvelinus_malma_malma","Salvelinus_leucomaenis",0.260258264853302,0.0440375848813368,0.521258350398921
"Salvelinus_alpinus","Salvelinus_leucomaenis",0.259624237441779,0.0427954667461645,0.521538278739953
"Salvelinus_fontinalis","Salvelinus_leucomaenis",0.258628392515929,0.0408514666073378,0.521970695406486
"Brachymystax_lenok","Oncorhynchus_gorbuscha",0.153537076440142,-0.0531196825619984,0.40529670140619
"Hucho_bleekeri","Oncorhynchus_gorbuscha",0.153537076440142,-0.0531196825619984,0.40529670140619
"Hucho_hucho","Oncorhynchus_gorbuscha",0.153537076440142,-0.0531196825619984,0.40529670140619
"Dolicholagus_longirostris","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Lipolagus_ochotensis","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Nansenia_longicauda","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Pseudobathylagus_milleri","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Bathylagus_euryops","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Leuroglossus_stilbius","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Bathylagoides_wesethi","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Microstoma_microstoma","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Nansenia_candida","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Argentina_sialis","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Argentina_striata","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Argentina_sphyraena","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Argentina_silus","Oncorhynchus_gorbuscha",0.155917153579457,-0.1044455771433,0.491974615766076
"Salanx_cuvieri","Salangichthys_microdon",0.0855394514948409,-0.107060295435601,0.319681379076513
"Hemisalanx_brachyrostralis","Salangichthys_microdon",0.0855394514948409,-0.107060295435601,0.319681379076513
"Salanx_reevesii","Salangichthys_microdon",0.0855394514948409,-0.107060295435601,0.319681379076513
"Salanx_ariakensis","Salangichthys_microdon",0.0855394514948411,-0.107060295435601,0.319681379076513
"Salangichthys_ishikawae","Salangichthys_microdon",0.0872174944182826,-0.109677750677713,0.327656229043965
"Protosalanx_chinensis","Salangichthys_microdon",0.0872174944182826,-0.109677750677713,0.327656229043965
"Hypomesus_olidus","Hypomesus_japonicus",0.0783698589575312,-0.112031804345009,0.309598202276052
"Hypomesus_pretiosus","Hypomesus_nipponensis",0.0792395499370175,-0.108357555260662,0.306306146617729
"Hypomesus_chishimaensis","Hypomesus_nipponensis",0.0798555729840482,-0.102862710174734,0.299787749020915
"Hypomesus_transpacificus","Hypomesus_nipponensis",0.0795907044455206,-0.105247381650314,0.302612660999971
"Mallotus_villosus","Hypomesus_japonicus",0.0816094920988275,-0.113273176282235,0.319323000169715
"Allosmerus_elongatus","Hypomesus_japonicus",0.0816094920988275,-0.113273176282235,0.319323000169715
"Spirinchus_thaleichthys","Hypomesus_japonicus",0.0816094920988275,-0.113273176282235,0.319323000169715
"Spirinchus_starksi","Hypomesus_japonicus",0.0816094920988273,-0.113273176282235,0.319323000169715
"Spirinchus_lanceolatus","Hypomesus_japonicus",0.0816094920988275,-0.113273176282235,0.319323000169715
"Thaleichthys_pacificus","Hypomesus_japonicus",0.0816094920988273,-0.113273176282235,0.319323000169715
"Osmerus_eperlanus","Hypomesus_japonicus",0.0816094920988273,-0.113273176282235,0.319323000169715
"Osmerus_mordax_dentex","Hypomesus_japonicus",0.0816094920988275,-0.113273176282235,0.319323000169715
"Osmerus_mordax","Hypomesus_japonicus",0.0816094920988273,-0.113273176282235,0.319323000169715
"Prototroctes_maraena","Hypomesus_japonicus",0.128578059349064,-0.107681257725217,0.427391777961643
"Retropinna_semoni","Hypomesus_japonicus",0.128578059349064,-0.107681257725217,0.427391777961643
"Retropinna_tasmanica","Hypomesus_japonicus",0.12857802565714,-0.107681265432138,0.427391705064894
"Stokellia_anisodon","Hypomesus_japonicus",0.128578059349064,-0.107681257725217,0.427391777961643
