"","closestSp","predVal","lcl_predInt","ucl_predInt"
"Gobiobotia_homalopteroidea","Hypophthalmichthys_molitrix",17.2144832772894,12.3114720688255,22.1174944857533
"Gobiobotia_abbreviata","Hypophthalmichthys_molitrix",17.2144832772894,12.3114720688255,22.1174944857533
"Xenocypris_hupeinensis","Hypophthalmichthys_molitrix",17.2144832772894,12.3114720688255,22.1174944857533
"Plagiognathops_microlepis","Hypophthalmichthys_molitrix",17.2144832772894,12.3114720688255,22.1174944857533
"Xenocypris_fangi","Hypophthalmichthys_molitrix",17.2144832772894,12.3114720688255,22.1174944857533
"Pseudobrama_simoni","Hypophthalmichthys_molitrix",17.2144832772894,12.3114720688255,22.1174944857533
"Distoechodon_tumirostris","Hypophthalmichthys_molitrix",17.2144832772894,12.3114720688255,22.1174944857533
"Paralaubuca_typus","Ctenopharyngodon_idella",17.113695587224,12.1369467826551,22.0904443917929
"Nipponocypris_sieboldii","Ctenopharyngodon_idella",17.1139441538822,12.09223593198,22.1356523757844
"Nipponocypris_temminckii","Ctenopharyngodon_idella",17.1139441538822,12.09223593198,22.1356523757844
"Candidia_barbata","Ctenopharyngodon_idella",17.1139441538822,12.09223593198,22.1356523757844
"Parazacco_spilurus","Ctenopharyngodon_idella",17.1139441538822,12.09223593198,22.1356523757844
"Opsariichthys_bidens","Ctenopharyngodon_idella",17.1139441538822,12.09223593198,22.1356523757844
"Opsariichthys_uncirostris","Ctenopharyngodon_idella",17.1139441538822,12.09223593198,22.1356523757844
"Opsariichthys_pachycephalus","Ctenopharyngodon_idella",17.1139441538822,12.09223593198,22.1356523757844
"Acheilognathus_tabira_tabira","Acheilognathus_rhombeus",17.1531908209221,12.2683929699975,22.0379886718466
"Acheilognathus_cyanostigma","Acheilognathus_rhombeus",17.1558090438806,12.289484925266,22.0221331624952
"Acheilognathus_tonkinensis","Acheilognathus_rhombeus",17.1672311536261,12.3823337005604,21.9521286066918
"Acheilognathus_longipinnis","Acheilognathus_rhombeus",17.1587631166073,12.3133669932285,22.0041592399862
"Acheilognathus_barbatulus","Acheilognathus_rhombeus",17.1587631166073,12.3133669932285,22.0041592399862
"Acheilognathus_typus","Acheilognathus_rhombeus",17.1587631166073,12.3133669932285,22.0041592399862
"Acanthorhodeus_macropterus","Acheilognathus_rhombeus",17.1587631166073,12.3133669932285,22.0041592399862
"Acheilognathus_longibarbatus","Acheilognathus_rhombeus",17.1587631166073,12.3133669932285,22.0041592399862
"Acheilognathus_imberbis","Acheilognathus_rhombeus",17.1548301232825,12.281590711755,22.0280695348099
"Acheilognathus_yamatsutae","Acheilognathus_rhombeus",17.1533363733618,12.2695636810878,22.0371090656359
"Acheilognathus_melanogaster","Acheilognathus_rhombeus",17.1489090986853,12.2340497776084,22.0637684197622
"Tanakia_lanceolata","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Acheilognathus_signifer","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Tanakia_limbata","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Tanakia_tanago","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Paracheilognathus_himantegus","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Rhodeus_sericeus","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Rhodeus_amarus","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Rhodeus_colchicus","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Rhodeus_amurensis","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Rhodeus_lighti","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Rhodeus_atremius","Acheilognathus_rhombeus",17.1426018873987,12.1837923083723,22.1014114664251
"Sarcocheilichthys_kiangsiensis","Pseudorasbora_parva",17.111343769759,12.1224596880217,22.1002278514963
"Sarcocheilichthys_czerskii","Pseudorasbora_parva",17.111343769759,12.1224596880217,22.1002278514963
"Sarcocheilichthys_nigripinnis_nigripinnis","Pseudorasbora_parva",17.111343769759,12.1224596880217,22.1002278514963
"Sarcocheilichthys_lacustris","Pseudorasbora_parva",17.111343769759,12.1224596880217,22.1002278514963
"Sarcocheilichthys_sinensis_fukiensis","Pseudorasbora_parva",17.111343769759,12.1224596880217,22.1002278514963
"Sarcocheilichthys_sinensis_sinensis","Pseudorasbora_parva",17.111343769759,12.1224596880217,22.1002278514963
"Sarcocheilichthys_parvus","Pseudorasbora_parva",17.111343769759,12.1224596880217,22.1002278514963
"Sarcocheilichthys_variegatus_microoculus","Pseudorasbora_parva",17.111343769759,12.1224596880217,22.1002278514963
"Gnathopogon_elongatus","Pseudorasbora_parva",17.111343769759,12.1224596880217,22.1002278514963
"Squalidus_chankaensis_chankaensis","Pseudorasbora_parva",17.1057577923683,12.1365004510181,22.0750151337185
"Paracanthobrama_guichenoti","Pseudorasbora_parva",17.1055436515376,12.1370402527139,22.0740470503613
"Rhinogobio_hunanensis","Pseudorasbora_parva",17.1055436515376,12.1370402527139,22.0740470503613
"Rhinogobio_cylindricus","Pseudorasbora_parva",17.1055436515376,12.1370402527139,22.0740470503613
"Rhinogobio_typus","Pseudorasbora_parva",17.1055436515376,12.1370402527139,22.0740470503613
"Pseudorasbora_pumila","Pseudorasbora_parva",17.0699690522762,12.2283455113501,21.9115925932024
"Pseudorasbora_elongata","Pseudorasbora_parva",17.0938213536339,12.1667655853734,22.0208771218943
"Pungtungia_herzi","Pseudorasbora_parva",17.0938213536339,12.1667655853735,22.0208771218943
"Gobiocypris_rarus","Pseudorasbora_parva",17.1084584493693,12.1297024912361,22.0872144075026
"Gnathopogon_imberbis","Pseudorasbora_parva",17.1084584493693,12.1297024912361,22.0872144075026
"Gnathopogon_herzensteini","Pseudorasbora_parva",17.1084584493693,12.1297024912361,22.0872144075026
"Gnathopogon_strigatus","Pseudorasbora_parva",17.1084584493693,12.1297024912361,22.0872144075026
"Gnathopogon_nicholsi","Pseudorasbora_parva",17.1084584493693,12.1297024912361,22.0872144075026
"Coreoleuciscus_splendidus","Pseudorasbora_parva",17.1084584493693,12.1297024912361,22.0872144075026
"Gobio_cynocephalus","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Mesogobio_tumenensis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Gobio_coriparoides","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Romanogobio_tenuicorpus","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Acanthogobio_guentheri","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Gobio_soldatovi","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Gobio_huanghensis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Gobio_gobio","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Gobio_banarescui","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Romanogobio_uranoscopus","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Romanogobio_ciscaucasicus","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Romanogobio_macropterus","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Romanogobio_benacensis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Romanogobio_kesslerii","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Microphysogobio_chinssuensis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Rostrogobio_liaohensis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Microphysogobio_fukiensis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Microphysogobio_elongatus","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Microphysogobio_tungtingensis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Platysmacheilus_longibarbatus","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Platysmacheilus_exiguus","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Pseudogobio_guilinensis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Pseudogobio_vaillanti","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Saurogobio_xiangjiangensis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Saurogobio_gracilicaudatus","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Saurogobio_gymnocheilus","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Saurogobio_dabryi","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Abbottina_liaoningensis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Abbottina_rivularis","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Gobiobotia_filifer","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Xenophysogobio_boulengeri","Pseudorasbora_parva",17.1178808834024,12.1061257797299,22.1296359870748
"Coreius_guichenoti","Pseudorasbora_parva",17.1188897532038,12.1036142652246,22.1341652411831
"Coreius_heterodon","Pseudorasbora_parva",17.1188897532038,12.1036142652246,22.1341652411831
"Hemibarbus_mylodon","Hemibarbus_longirostris",17.1576295941319,12.2384674835593,22.0767917047045
"Hemibarbus_maculatus","Hemibarbus_labeo",17.1594026901495,12.3581589973521,21.9606463829469
"Hemibarbus_medius","Hemibarbus_labeo",17.1617403910143,12.4005789661519,21.9229018158768
"Hemibarbus_umbrifer","Hemibarbus_labeo",17.1602721820201,12.3738976096874,21.9466467543528
"Belligobio_nummifer","Hemibarbus_labeo",17.1602721820201,12.3738976096874,21.9466467543528
"Squalidus_atromaculatus","Hemibarbus_labeo",17.1274833940582,12.1155920453568,22.1393747427596
"Squalidus_argentatus","Hemibarbus_labeo",17.1274833940582,12.1155920453568,22.1393747427596
"Squalidus_nitens","Hemibarbus_labeo",17.1274833940582,12.1155920453568,22.1393747427596
"Capoeta_capoeta_gracilis","Hemibarbus_labeo",17.1274833940582,12.1155920453568,22.1393747427596
"Tanichthys_albonubes","Acheilognathus_rhombeus",17.1231385889411,12.0309709578441,22.2153062200381
"Tanichthys_micagemmae","Acheilognathus_rhombeus",17.1231385889411,12.0309709578441,22.2153062200381
"Tinca_tinca","Acheilognathus_rhombeus",17.1231385889411,12.0309709578441,22.2153062200381
"Chrosomus_oreas","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Chrosomus_tennesseensis","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Chrosomus_cumberlandensis","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Phoxinus_saylori","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Chrosomus_eos","Tribolodon_hakonensis",17.2099295173305,12.2177155522785,22.2021434823825
"Chrosomus_erythrogaster","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Phoxinus_neogaeus","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Lavinia_exilicauda","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Ptychocheilus_grandis","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Eremichthys_acros","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Ptychocheilus_umpquae","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Ptychocheilus_oregonensis","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Mylopharodon_conocephalus","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_bicolor","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_alvordensis","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_boraxobius","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_coerulea","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Acrocheilus_alutaceus","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Ptychocheilus_lucius","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_robusta","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_nigra","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_nigrescens","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_pandora","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_conspersa","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_atraria","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_cypha","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_ditaenia","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Gila_orcuttii","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Moapa_coriacea","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Hesperoleucus_symmetricus","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Relictus_solitarius","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Orthodon_microlepidotus","Tribolodon_hakonensis",17.2099294552101,12.2177157962072,22.202143114213
"Phoxinus_semotilus","Tribolodon_hakonensis",17.2930426588161,12.4061880612472,22.179897256385
"Rhynchocypris_czekanowskii","Tribolodon_hakonensis",17.2930426588161,12.4061880612472,22.179897256385
"Rhynchocypris_percnurus","Tribolodon_hakonensis",17.2930426588161,12.4061880612472,22.179897256385
"Rhynchocypris_oxycephalus","Tribolodon_hakonensis",17.2930426588161,12.4061880612472,22.179897256385
"Rhynchocypris_lagowskii","Tribolodon_hakonensis",17.2930426588161,12.4061880612472,22.179897256385
"Phoxinus_kumgangensis","Tribolodon_hakonensis",17.2939105563725,12.408168142007,22.1796529707379
"Tribolodon_sachalinensis","Tribolodon_hakonensis",17.3383272811814,12.5098455158722,22.1668090464906
"Tribolodon_brandtii","Tribolodon_hakonensis",17.3383272811814,12.5098455158722,22.1668090464906
"Tribolodon_nakamurai","Tribolodon_hakonensis",17.3383272811814,12.5098455158722,22.1668090464906
"Couesius_plumbeus","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Margariscus_margarita","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Hemitremia_flammea","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Semotilus_thoreauianus","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Semotilus_atromaculatus","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Plagopterus_argentissimus","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Meda_fulgida","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Lepidomeda_albivallis","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Lepidomeda_mollispinis","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Lepidomeda_vittata","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Snyderichthys_copei","Tribolodon_hakonensis",17.2291317545508,12.2610615481744,22.1972019609271
"Pelecus_cultratus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Leuciscus_waleckii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Aspius_aspius","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Aspius_vorax","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Leuciscus_latus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Leuciscus_schmidti","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Leuciscus_idus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Notemigonus_crysoleucas","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnoides_bipunctatus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Phoxinellus_dalmaticus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Phoxinellus_pseudalepidotus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Phoxinellus_alepidotus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Achondrostoma_occidentale","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Achondrostoma_arcasii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Achondrostoma_oligolepis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudochondrostoma_willkommii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudochondrostoma_polylepis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudochondrostoma_duriense","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_olisiponensis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Iberochondrostoma_lusitanicum","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Iberochondrostoma_lemmingii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Iberochondrostoma_oretanum","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Iberochondrostoma_almacai","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Parachondrostoma_toxostoma","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Parachondrostoma_miegii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Parachondrostoma_turiense","Tribolodon_hakonensis",17.1838582964967,12.159050065327,22.2086665276665
"Parachondrostoma_arrigonis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_regium","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_oxyrhynchum","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_prespense","Tribolodon_hakonensis",17.1838577024079,12.1590488735422,22.2086665312736
"Chondrostoma_vardarense","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_holmwoodii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_nasus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_angorense","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Protochondrostoma_genei","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_phoxinus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_knerii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_soetta","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Telestes_croaticus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_kervillei","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_zekayi","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_zeregi","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_crassus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_battalgilae","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_handlirschi","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_alii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_antalyae","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Chondrostoma_fahirae","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_maeandri","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_ninae","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_anatolicus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Telestes_polylepis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Telestes_turskyi","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Telestes_ukliva","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Telestes_muticellus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Telestes_montenigrinus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Telestes_metohiensis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Telestes_souffia","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Telestes_beoticus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Telestes_pleurobipunctatus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Ballerus_ballerus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Ballerus_sapa","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Vimba_elongata","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Acanthobrama_mirabilis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Vimba_melanops","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Acanthalburnus_microlepis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Acanthobrama_marmid","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Petroleuciscus_persidis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Acanthobrama_lissneri","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Vimba_vimba","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Abramis_brama","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Blicca_bjoerkna","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Acanthobrama_terraesanctae","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Petroleuciscus_borysthenicus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_aphipsi","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_aradensis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_torgalensis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_castellanus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_carolitertii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Iberocypris_palaciosi","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_valentinus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_pyrenaicus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_malacitanus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_microlepis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_lucumonis","Tribolodon_hakonensis",17.1838576271406,12.1590486423514,22.2086666119298
"Scardinius_erythrophthalmus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_svallize","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_illyricus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Ladigesocypris_ghigii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_keadicus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_cephalus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_laietanus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_peloponensis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_zrmanjae","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Squalius_lepidus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_callensis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Tropidophoxinellus_spartiaticus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Tropidophoxinellus_alburnoides","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_baliki","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_mossulensis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_orontis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Anaecypris_hispanica","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Pseudophoxinus_punicus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Leucaspius_delineatus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_escherichii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_scoranza","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_albidus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_arborella","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_neretvae","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_alburnus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_filippii","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Alburnus_chalcoides","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Scardinius_scardafa","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Scardinius_acarnanicus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Scardinius_graecus","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Rutilus_ylikiensis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Rutilus_panosi","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Rutilus_aula","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Rutilus_basak","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
"Rutilus_prespensis","Tribolodon_hakonensis",17.1838575763633,12.1590488755223,22.2086662772044
