,,FOOD,Wheat,Rice (Milled Equivalent),Barley,Maize,Rye,Oats,Millet,Sorghum,Buckwheat,Fonio,Triticale,Mixed grain,Cereals; nes,Popcorn,Quinoa,Canary seed,Cassava,Potatoes,Sweet Potatoes,Yams,Yautia (cocoyam),Taro (cocoyam),Roots and tubers; nes,Flour of roots and tubers,Sugar Cane,Sugar; Non-Centrifugal,Sugar (Raw Equivalent),Sweeteners; Other,Honey,Beans,Peas,Broad beans; horse beans; dry,Chick peas,Cow peas; dry,Pigeon peas,Lentils,Bambara beans,Vetches,Lupins,Pulses; nes,Flour of pulses,Brazil nuts; with shell,Cashew nuts; with shell,Chestnuts,Almonds; with shell,Walnuts; with shell,Pistachios,Kolanuts,Hazelnuts; with shell,Areca nuts,Nuts; nes,Prepared nuts (exc. groundnuts),Soyabeans,Groundnuts (Shelled Eq),Sunflowerseed,Rape and Mustardseed,Cottonseed,Coconuts - Incl Copra,Sesameseed,Palmkernels,Olives,Oilcrops; Other,Soyabean Oil,Groundnut Oil,Sunflowerseed Oil,Rape and Mustard Oil,Cottonseed Oil,Palmkernel Oil,Palm Oil,Coconut Oil,Sesameseed Oil,Olive Oil,Ricebran Oil,Maize Germ Oil,Oilcrops Oil; Other,Tomatoes,Onions,Cabbages and other brassicas,Artichokes,Asparagus,Lettuce and chicory,Spinach,Cassava leaves,Cauliflowers and broccoli,Pumpkins; squash; and gourds,Cucumbers and gherkins,Eggplants (aubergines),Chillies and peppers; green,Onions (inc. shallots); green,Garlic,Leeks; other alliaceous veg.,Beans; green,Peas; green,Leguminous vegetables; nes,String beans,Carrots and turnips,Okra,Maize; green,Mushrooms and truffles,Chicory roots,Vegetables; fresh; nes,Vegetables; dried; nes,Vegetables; dehydrated,Vegetables in vinegar,Vegetables; preserved; nes,Vegetables; frozen,Vegetables in tem. preservatives,Vegetables prepared or preserved; frozen,Homogenous vegetables prepared,Watermelons,Other melons (inc. cantaloupes),Coffee substitutes; cont. coffee,Oranges; Mandarines,Lemons; Limes,Grapefruit,Citrus; Other,Bananas,Plantains,Apples,Pineapples,Dates,Grapes,Pears,Quinces,Apricots,Sour cherries,Cherries,Peaches and nectarines,Plums and sloes,Stone fruit; nes,Pome fruit; nes,Strawberries,Raspberries,Gooseberries,Currants,Blueberries,Cranberries,Berries; nes,Figs,Mangos; mangosteens; guavas,Avocados,Persimmons,Cashewapple,Kiwi fruit,Papayas,Fruit; tropical fresh; nes,Fresh fruit; nes,Fruit dried; nes,Fruit juice; nes,Fruit; prepared; nes,Homogenized; cooked fruit prepared,Coffee,Cocoa Beans,Tea,Pepper,Pimento,Cloves,Vanilla,Cinnamon (canella),Nutmeg; mace; and cardamoms,Anise; badian; fennel; coriander,Ginger,Spices; nes,Wine,Beer,Beverages; Fermented,Beverages; Alcoholic,Bovine Meat,Mutton & Goat Meat,Pigmeat,Poultry Meat,Bird meat; nes,Horse meat,Meat of asses,Meat of mules,Camel meat,Rabbit meat,Meat of other rodents,Meat of other camelids,Game meat,Meat; dried; nes,Meat; nes,Snails; not sea,Offals of cattle; edible,Offals of sheep; edible,Offals of goats; edible,Offals of pigs; edible,Offals; liver; chicken,Offals; liver; geese,Offals; liver; duck,Offals; nes,Butter; cow milk,Ghee; butteroil of cow milk,Butter of buffalo milk,Ghee oil of buffalo milk,Butter; ghee of sheep milk,Cream,Fats; Animals; Raw,Fish; Body Oil,Fish; Liver Oil,Hen eggs; in shell,Eggs; liquid,Eggs; dried,Other bird eggs; in shell,Cow milk; whole; fresh,Buffalo milk; whole; fresh,Sheep milk; whole; fresh,Goat milk; whole; fresh,Camel milk; whole; fresh,Product of natural milk constit.,Ice cream and edible ice,Freshwater Fish,Demersal Fish,Pelagic Fish,Marine Fish; Other,Crustaceans,Cephalopods,Molluscs; Other,Aquatic Animals; Others,Aquatic Plants,Miscellaneous + (Total),Wheat Flour,Corn Flour,Millet Flour,Sorghum Flour
MLT,Malta,,3.3395,7.8904,0.30137,1.6603,0.027397,6.3562,,,0,,0,0,0,,,,,141.8425,0.039452,,,,0,0,,,135.9178,25.6164,0.38356,4.6027,2.4932,3.0619,0.035792,,,0.28959,,,,,0.0045192,0.12672,1.0402,0.21345,1.2078,0.46703,0.010347,,0.18143,,0.34263,1.2494,0.10959,4.1096,0.45863,0,,1.5529,0.82192,,7.2603,,6.5205,0,4.3288,,,,,0.10959,0.027397,3.4795,,0.30137,11.8904,157.9203,46.3106,20.3842,4.5406,0.037944,24.8782,1.2429,,24.8349,9.1301,6.7594,4.8003,1.3408,1.9213,4.8722,1.5579,0.20301,1.071,27.2072,,13.31,,1.8031,45.301,,0,,0.21342,1.9264,13.2542,14.3179,0.8649,0.93568,0.033697,20.939,20.2822,0.031819,45.4546,3.3593,0.92932,22.2181,18.4636,0.80137,36.5178,1.6068,0.99726,29.2466,5.186,0,1.4546,0.015973,0.15784,13.4139,3.2167,1.2335,,3.0308,,,0.0057977,0.0056203,0,1.0975,4.7357,0.070519,0.23203,,,1.8902,0,0,2.4759,0.21793,8.3061,9.9239,0.43187,,6.0493,,0.38356,0.10959,0,0,0,0,0,0,0,41.0411,123.3699,1.6438,6.3836,31.8607,3.5175,57.8267,42.946,,0.35792,,,,12.8917,,,0.045554,0.19523,0.048563,,1.3128,0.08467,,4.9915,0.3384,0,0.0065077,,0,,,,,1.0959,20.1096,0,0,37.5483,0.57904,,0.0044921,198.193,,13.9972,6.7089,,,3.7495,2.8392,4.6953,24.1658,2.8734,1.1986,2.6219,6.6542,0.63014,0,,261.1785,12.2528,,
MRT,Mauritania,,28.6575,109.1781,1.726,11.3699,0.027397,0.027397,0.1589,4.6247,0,,,,0,,,,0,10.2329,1.1638,1.7671,,,,0,,,97.0411,1.2329,0,7.7808,9.0411,,0,6.3237,,1.374,,,,11.9561,0,,,0,,,,,,,0.13218,0.10802,0,0.10959,,0,,0,,,0.027397,1.9447,15.4795,2.4658,0.10959,0,,0.93151,15.5616,0.13699,0.054795,0.57534,,0,1.4521,11.9141,30.3095,0.039536,0,0,0,0,,0.025068,0,0.0010347,0,0,17.2056,0.16705,0.099846,0,0,,,2.0649,,0.1856,0,,0,,0.052214,0.066592,0.073403,0.71685,2.0152,0.0014745,0.22778,0.16364,0,0.0010667,1.9843,0,0.4937,0.076438,1.7184,0,0.61644,0.26548,12.7151,0.11416,0.036017,,0,,0,,0,,,0,,,,,,,0,0,0,,,0.10505,0,0,1.9185,0.19199,5.5923,0.646,0.034417,,0.13151,,0.13699,0,0,,,,0,,0,0.054795,0.027397,0,0.054795,11.7284,23.6511,0.069734,4.9533,,0.16208,,,,0,,,0,0,0,,3.6061,2.2553,,0,0,,,,2.1187,,,,,1.1507,1.6986,0,0,4.0113,0.22226,,0,117.8848,,83.6818,88.8152,,,0.099827,5.16,0.052055,3.8471,1.2225,0.013699,0.036164,0,0,,,203.7551,0,1.2299,37.4597
MUS,Mauritius,,29.6027,147.2877,3.2877,4.274,,0.27397,,,0,,,,0,,,,0.5063,36.411,1.2822,,,0,0,0,,,94.9863,1.1781,0.24658,0.9589,10.3836,2.8159,0.96327,,,5.3361,,,,,0.10267,0.033236,0.25914,0,0.18638,0,0.041555,,0.0018369,,0.042339,0.32151,0.90411,4.3836,0.044384,0,,4.8866,0.10959,,0.32877,0.04274,34.5753,0,11.1781,0.38356,0,0.16438,1.2329,0.054795,0.082192,1.2329,,0.054795,2.4384,34.8293,32.0055,5.7587,0,0.021919,1.9875,0.0014889,,1.2862,22.5152,17.4325,3.0266,2.0361,0,2.8838,0.25608,2.1818,0.027296,,,8.6222,2.2585,1.9561,3.6393,,5.0374,,0.088917,0.27089,1.797,1.4641,0.13648,3.435,0.0041357,0.55054,0.080081,0.2316,11.9671,0.90082,1.4666,3.2614,14.4307,,38.3671,6.9164,0.49863,7.5114,3.2702,,0.11372,,0.002061,0.3477,1.5574,,,0.031586,,,0,,,,0.011089,,0.019893,,,0.64685,0,0.0015579,5.5209,1.0824,6.9624,5.1608,0.11425,,1.8411,,0.027397,0.63014,0.16438,0.022402,0.18369,0.049284,1.6555,1.595,1.2811,4.5205,67.0959,0.16438,2.9863,11.1847,8.2649,5.0383,60.1,,,,,,0.058244,,,1.4001,0,0.0020897,,3.0616,0.93333,,0.046105,0,0.0089607,,,2.5538,,,,,3.2603,0.19178,0,0,15.7751,0,,,10.5234,,,,,,0.21581,0.31808,5.0077,17.5384,3.9068,1.4726,1.32,0.88849,0.21918,0,,210.4755,1.8871,,
MEX,Mexico,,0.90877,14.3836,0,326.7123,0.027397,1.8904,,,0,,0.019332,,4.4936,,,,0.25315,31.8288,0.9074,,0.048317,,2.8244,0.0012585,0.13562,0.87671,119.8904,12.4658,0.71233,26.9863,0.35616,0.52463,1.0789,,,0.7833,,,,0.0048335,0.00034909,0,0.10072,0.0014298,0.10567,0.64934,0.061534,,0.0041427,,0.9034,0.48031,0.054795,3.1781,0.014795,0,,1.1255,0.57534,,0.60274,0,13.0959,0.054795,0.19178,4.2466,0.9863,,6.7397,2.0822,0.10959,0.24658,,0.60274,0.32877,40.0677,21.8617,2.2902,0.021937,0.056414,4.3111,0.13916,,3.2935,7.5886,1.2601,0.091856,26.6284,1.4338,0.92244,0.0037821,1.4751,0.6151,1.1569,1.9023,6.5932,0.66389,5.2078,0.025652,,0,,0.087139,0,0,0,0,0,0,6.9851,5.0964,0,76.8678,24.6293,4.2313,0.43042,28.6947,0,14.8391,8.1728,0.026323,4.1943,2.1646,0.09982,0.10569,,0.021201,4.7237,2.2203,,,3.346,0.31325,,0,0.0031576,0,2.603,0.21508,24.6947,14.5847,0.0066577,,0.14787,7.7294,0,0,0.02616,0,0,0,,0.67945,,0.054795,2.2192,0,0.011796,0.16345,0,1.0844,0,0.018213,0.38356,151.4795,0.16438,0.52055,26.9675,2.3737,23.3259,49.2375,,1.7567,,,,0.10247,,,,0.088268,0.0038457,,6.873,0.18866,,5.8507,0,0,0,,1.4368,,,,,0.24658,7.3425,0,0,42.0299,0.0084762,,,242.3063,,,6.3134,,,0.5088,1.3666,1.2389,8.0499,2.3189,1.3356,1.3923,1.191,0.082192,0,,71.0747,0,,
MNG,Mongolia,,3.431,15.1233,5.1507,0.032877,1.2055,0.027397,0,,0,,,,0,,,,4.5337,94.4384,0,,,,0,,,,33.7808,5.2329,0.16438,0,0.054795,,,,,,,,,0.81266,0.014452,,,0,0,0.0010363,0,,0.13225,,1.7596,0.0098898,0.054795,0.32877,,0,,0,,,0,,7.8082,0,0.21918,0.21918,,0.082192,0.65753,,,0.027397,,0,3.4521,3.6151,18.5671,18.1732,,,0.0028974,0,,0,,3.8339,0.0056551,0.47335,,0.018981,0.0037701,0.00076798,0.0057599,,,18.2169,,0.02274,1.0128,,20.1557,,0.0087271,2.7996,0.59606,0.016906,0.15272,0.017005,0.0095998,0.13796,0.0027403,0.0017454,32.2805,0,0.043562,0.58603,0.052603,,8.5808,0.05589,0,0.9589,0.067427,,0.0066738,,,0.19458,0.018863,,,0,,,,,,,0,0,,,,0.0007804,0,,0.41127,0.016936,2.2226,4.3482,0.25597,,3.2219,,0,0,,0,0,0,0,0,0,1.9726,40.4931,0.027397,12.3836,29.484,97.7765,0.2615,1.4078,,32.281,,,,,,,,0,1.2019,,5.7377,8.499,,0.040295,,,,0.54671,0.70964,,,,,0,10.3562,0,0,2.6069,0,,,286.7676,,44.0246,65.1252,,,0.93501,0.011781,0.10411,0,0.4663,0,0,0.056712,,0,,268.3353,0.24263,0,
MNE,Montenegro,,3.734,4.5479,0.10959,3.1836,2.7671,0.027397,,,0.037621,,,,3.0995,,,,,92.4452,0,,,,0,,,,51.8356,78.9863,3.0137,8.5753,5.3151,,,,,0,,,,,0,0.0041042,0,0.014163,0.08498,0.70903,0.026977,,0.067143,,0.0059752,0.3113,,2.1644,0.059178,0,,0.028493,0.13699,,2.7123,,0.46575,,28.5753,0.054795,,0.46575,,,,2.411,,,6.6575,101.0723,26.4575,145.7475,,0,0.13015,0.023159,,0.22515,0,3.6972,0.19866,66.7003,,3.6623,0.26054,7.6459,1.0402,1.95,,16.1598,,0.44847,9.4422,,1.5606,,0.24124,13.268,7.7477,3.6919,0.2935,0.16844,0.44629,90.9922,0.62913,0,99.9511,6.6811,1.2778,0.15288,23.8466,,134.7781,1.6208,0.12466,93.1507,11.0503,0,0.9239,,10.1176,21.3582,25.8013,,,0.28419,2.0156,,,0,,2.0827,17.572,0,0.018644,,,1.3511,0.0026034,0.017522,1.118,0.039569,30.2207,1.9663,0.52069,,10.7178,,0.10959,0.32877,,0,0,0,0,0,0,52.6575,30.9589,0.21918,11.1233,16.5129,4.2727,71.2504,23.0806,,,,,,,,,,0,0,,0.85373,,,0,0,,,,4.2446,,,,,1.4247,3.726,0,0,13.0246,0,,,703.5129,,30.3744,,,,7.3461,2.851,1.4784,5.1888,2.6718,0.26712,1.8625,1.5312,,,,292.034,23.4947,,
MAR,Morocco,,48.5836,2.8493,106.8219,10.6438,0.13699,0.35616,0.046575,0.14521,0,,,0,0,,,,0,81.3904,0.69041,,,,0,,,,111.4521,0.32877,0.52055,0.21918,1.6438,7.6574,2.6643,,,2.3988,,,,1.6808,0,0.0012752,0.039092,0.0099706,2.977,0.39223,0.017584,,0.0066958,,0.016864,0.061435,0,0,,0,,0.37041,0.38356,,3.0411,0,16.8219,1.1507,3.4795,0.35616,0,,,0,0,7.2603,,0.10959,1.2877,69.4093,50.1041,1.9776,1.8861,0.06647,0.16844,0,,2.0353,12.3164,6.5888,2.2245,11.5645,0.87553,1.2457,0.0063158,12.6057,6.0579,8.9243,12.6695,19.7485,,0,0.79805,,16.151,,0,0,0,0,0,0.03765,0.0015805,26.4485,28.1409,0,26.9099,0.53668,0.01483,0.46841,12.8222,,31.7309,0.17125,5.5255,18.4677,2.9198,1.6979,8.9837,,0.51604,5.7248,5.1633,0.017516,,8.5328,0.018065,0,,0,,0.11092,5.7082,0.0455,1.4951,,,0.071196,0.013229,0,0,0.0028186,0.33763,0,0.0062165,,0.9863,,0.13699,1.3699,0,0,0.14931,0.011329,1.7773,0.20419,0.36958,2.2192,7.6986,0,0.41096,9.5225,9.9697,0.0523,27.5125,,0.18312,,,,,,,3.6469,0.00026552,8.256e-05,0.88507,2.6843,2.5053,,0.0035493,0,0,0,,5.1604,,,,,0.082192,1.5342,0,0,11.8759,0.00018523,,0,110.394,,3.2013,5.5781,,,0.065322,0.22384,1.9677,12.2364,1.2855,0.4589,0.1989,0.018904,,0,,345.4291,78.5515,0.36049,1.1762
MOZ,Mozambique,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
MMR,Myanmar,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
NAM,Namibia,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
NPL,Nepal,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
NDA,Netherlands Antilles,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
NLD,Netherlands,,2.0263,7.589,2.3562,0.67397,3.3151,4.1644,,,0.020997,,1.2003,,0,,,,,188.4246,0.67068,,,,0,0,,,121.6712,3.2603,1.0411,0.82192,2.1644,0.091579,0.061975,,,0,,,,,0.16485,0.14023,9.0478,0.16348,1.1822,0.28293,0,,0.073234,,0.21932,4.038,0.43836,2.8767,,0,,1.6668,0.43836,,1.3425,,15.589,9.4247,0.82192,1.9178,,1.0137,12.9863,0,,2.1644,,0.32877,,32.9844,24.2877,18.9816,0.070752,1.5182,4.921,5.5018,,4.6834,1.1513,12.421,0.89295,2.7861,3.2249,0.80054,5.6889,7.2912,3.6651,1.0006,,20.4841,,0.81408,125.682,16.3426,23.6036,,7.1635,1.6732,0,0,0,0,0.021319,0.10571,4.0701,0,84.2608,4.2601,14.4625,0,7.1715,1.5849,77.3507,14.0704,0.24932,34.1781,4.5405,0,1.1407,0.25535,1.2692,9.242,2.6422,,,3.7782,0.070195,,0.24985,0.34124,0.34698,0.13845,0.090968,3.4189,0.70794,,,2.2738,0.28002,0.052978,0.61419,0.29462,0,10.4127,0,,0.19726,,0.57534,0.65753,0.054795,0.20269,2.2698,1.6106,3.7233,11.6246,0,55.9726,196.4384,0.16438,11.1233,25.3985,2.05,64.1376,46.9781,,0.354,,,,0.14365,,,0.41663,6.8613,0.061915,,6.1757,0.79225,,0,0,0.0080346,0,0.33685,4.1142,,,,,1.3699,9.8356,0,0,52.4686,0,,0.013688,1502.255,,0.75617,23.2463,,,3.7743,4.1351,8.3288,13.3679,0.012603,0.69863,0.1989,1.1532,0,0,,158.477,4.9739,,
NCL,New Caledonia,,2.0967,61.4247,0.027397,0.21644,0.027397,0,0,,0,,,0,0,,,,13.9463,56.4863,12.9995,49.291,,0,0,,,,60.2192,7.6438,1.0959,1.589,0.10959,0,0,,,0,,,,0,0,0,0,0,0,0,0,,0,,0,0,0.73973,0.87671,0.073973,2.7397,,35.7589,0.082192,,0.49315,,4.0822,1.2603,19.7534,0.49315,0,,0.76712,0.57534,0,1.6986,,0.24658,10.3014,5.5099,,2.1334,0.029957,0.017012,1.4919,0,,0.5189,,0,0,0.27676,6.3582,1.6848,0.2234,0.10357,0.014123,,,2.3234,,2.0041,2.3929,,47.6812,,0.053495,1.1876,25.3247,14.8402,0,0,1.99,2.3089,0.37515,,12.3558,0.91959,0.50822,0,7.3819,2.1192,24.263,2.2775,0.049863,5.7078,5.5608,,0.18969,,0.063277,2.433,2.9633,,,0.064653,,,,,,,0.10214,1.281,0.025449,,,3.0005,,0,23.2218,0.54011,23.2132,16.1148,0.97438,,2.411,,0.054795,0,0,0,0,0,0,0,0,60.3562,119.3425,1.0411,11.3973,23.0528,4.7906,29.5497,71.4144,,0,,,,0,,,,0,0,,4.6649,0.16686,,1.6418,0.10317,0,,,8.3338,,,,,13.8356,1.0411,0,,13.1644,0.035307,,,51.3872,,,,,,4.8304,0.69507,0.59342,26.4611,5.4444,0.70548,0.37973,6.9378,2.411,0,,163.9839,1.5973,0,
NZL,New Zealand,,2.0641,25.9178,0.46575,0.43014,0.027397,5.1781,,,0,,,0,12.6518,,,,2.5775,116.2192,5.5233,,,,0,0,,,149.5069,17.1233,4.2192,4.6849,1.1507,0,0.082614,,,1.5991,,,,,0.12186,0.19359,2.6191,0.0020494,0.76953,0.16675,0.036658,,0.10293,,0.16196,0.77426,1.0685,5.7534,0.38466,0,,2.5074,0.54795,,0.93151,0.06411,14.9041,0.19178,2.411,4.8493,0.41096,0,0,0,0.13699,2.7945,,0.30137,0,74.1752,,19.5979,0,0.80377,18.9202,1.1988,,14.3361,41.5122,0.045087,0.2422,0.95692,21.448,2.0232,1.559,3.5647,21.545,0.69246,,41.2871,,6.8549,30.3548,,0,,0.94844,1.4994,0,0,0.36262,0,0.0044976,2.0357,2.2361,0.0083251,43.071,2.6826,1.1514,5.37,31.5944,,84.7172,5.6272,1.0405,28.8946,16.777,0.35086,4.3242,,0.56241,5.8969,3.1548,1.3174,,2.9289,0.19903,0.0059236,4.7893,0.93978,,1.9098,0.21832,,3.5853,1.4258,,2.7372,0.3276,0,0,0.37937,1.0692,9.4801,0.16882,,0.15342,,0.24658,0.16438,0.027397,0,0.050593,0.028819,0.13769,0.56101,0,22.5479,214.0274,0.19178,8.5479,53.1582,49.0933,38.1966,58.2925,,0.64298,,,,0.0064042,,,10.9621,0,0.95583,,8.7753,4.2616,,0.2791,0,0,0,,25.0478,,,,,0.41096,13.726,0,0,24.7652,0,,1.4082,628.1955,,,,,,0,2.3679,7.7458,18.4759,0.050411,1.3836,4.5567,2.0795,0.082192,0,,161.434,3.1744,,
NIC,Nicaragua,,0.61096,118.274,0,180.2466,0,5.9726,,3.6164,,,,,0,,,,16.823,14.2192,0,,,,0,0,,1.8356,100.4658,5.5068,0.027397,53.6986,1.4795,0,0.0019335,,,0.24845,,,,,0,0,0,,0,0,0,,,,0,0,0,5.2329,0,0,,1.5529,0.027397,,0.082192,0,9.863,2.4932,0.93151,,0.13699,,7.9726,0.24658,0,0.10959,,0.76712,3.0137,4.0838,7.6768,10.785,0,0.00084323,0.16705,0.0011455,,0.16984,0,0,0,0,,0.99453,0.0051548,0,0.0015751,,,4.071,,0.19556,0.249,,0,,0.01575,0.13216,1.1306,0.013266,0.01438,0.030689,0.00068477,0,0,0,20.8044,0,0.029041,0.43315,0.52603,12.3589,35.6055,11.1781,,0.61644,0.029506,0.0019999,0,,0.0010054,0.0081744,0,,,0.042118,,,,,,,0.0015456,0,0,,,0.0020491,0,0,4.8886,0.010766,2.6681,0.76328,0.16119,,0.63562,,0.054795,0,0,0,0,0,0,0,0,0.43836,39.9726,0.082192,5.0137,8.0933,0.021579,4.2886,28.4684,,1.2679,,,,,,,,0.00048337,0.00045089,,4.2439,0.0021952,,0.1646,,,,,0.39394,,,,,0,3.4521,0,0,8.8022,0.00035731,,,325.5394,,,,,,0,0.43589,0.44767,4.3159,0.075616,0.42466,0,0.32137,0.24658,0,,47.7831,0,,0
NER,Niger,,1.1589,38.3014,0.93151,8.0548,0,0,38.1041,12.2055,0,,,,1.6879,,,,17.4444,2.6918,7.0027,0.3063,,,0,0,,,15.2055,0.054795,0,0.43836,0.27397,0,0.014186,81.8199,,0,,,,0.80114,0.0029517,,0,,0.00014872,0,0,,0,,0.22804,0,0,18.6849,,0,,1.3677,8.411,,0,,0.13699,3.7808,0,0,,0,5.9726,0,0,0,,0,2.5479,15.0836,47.8603,23.3553,0,9.7435e-05,11.7998,,,0.00018384,4.3386,0.36788,0.76659,3.9744,0.79909,1.3021,0.41245,4.1486,0.010435,0.84579,,1.6823,,0.0038239,0.0074559,,5.7402,,0.001103,0.0012869,0.093942,0,0.00018384,0.0012538,0.00018384,1.6183,2.3051,0.0027576,0.30685,0.018767,0.029041,0,0.17534,,0.12329,0.041918,3.9641,0,0.00031166,,0,,,0.00016189,0.00016275,,,0,,,,,,,0,14.5126,0,,,0.00012986,0,0.41603,33.7629,0,0.23859,0.010947,0.00069257,,0,,0.19178,0.35616,0,0,0,0,0,0.0050192,1.1796,0.10959,1.4521,0,0.16438,21.2975,13.1203,0.17433,1.2687,,0.19333,,,,,,,4.4838,0,0,,6.543,0.86613,,0.024892,0,,0,,2.222,,,,,0,2.5479,0,0,0.7796,0,,,75.4647,,51.5069,79.5769,,,0.0017428,2.474,0,0.064658,0.025205,0,0,0,,0,,8.2398,0,294.9258,98.8644
