,,FOOD,Wheat,Rice (Milled Equivalent),Barley,Maize,Rye,Oats,Millet,Sorghum,Buckwheat,Fonio,Triticale,Mixed grain,Cereals; nes,Popcorn,Quinoa,Canary seed,Cassava,Potatoes,Sweet Potatoes,Yams,Yautia (cocoyam),Taro (cocoyam),Roots and tubers; nes,Flour of roots and tubers,Sugar Cane,Sugar; Non-Centrifugal,Sugar (Raw Equivalent),Sweeteners; Other,Honey,Beans,Peas,Broad beans; horse beans; dry,Chick peas,Cow peas; dry,Pigeon peas,Lentils,Bambara beans,Vetches,Lupins,Pulses; nes,Flour of pulses,Brazil nuts; with shell,Cashew nuts; with shell,Chestnuts,Almonds; with shell,Walnuts; with shell,Pistachios,Kolanuts,Hazelnuts; with shell,Areca nuts,Nuts; nes,Prepared nuts (exc. groundnuts),Soyabeans,Groundnuts (Shelled Eq),Sunflowerseed,Rape and Mustardseed,Cottonseed,Coconuts - Incl Copra,Sesameseed,Palmkernels,Olives,Oilcrops; Other,Soyabean Oil,Groundnut Oil,Sunflowerseed Oil,Rape and Mustard Oil,Cottonseed Oil,Palmkernel Oil,Palm Oil,Coconut Oil,Sesameseed Oil,Olive Oil,Ricebran Oil,Maize Germ Oil,Oilcrops Oil; Other,Tomatoes,Onions,Cabbages and other brassicas,Artichokes,Asparagus,Lettuce and chicory,Spinach,Cassava leaves,Cauliflowers and broccoli,Pumpkins; squash; and gourds,Cucumbers and gherkins,Eggplants (aubergines),Chillies and peppers; green,Onions (inc. shallots); green,Garlic,Leeks; other alliaceous veg.,Beans; green,Peas; green,Leguminous vegetables; nes,String beans,Carrots and turnips,Okra,Maize; green,Mushrooms and truffles,Chicory roots,Vegetables; fresh; nes,Vegetables; dried; nes,Vegetables; dehydrated,Vegetables in vinegar,Vegetables; preserved; nes,Vegetables; frozen,Vegetables in tem. preservatives,Vegetables prepared or preserved; frozen,Homogenous vegetables prepared,Watermelons,Other melons (inc. cantaloupes),Coffee substitutes; cont. coffee,Oranges; Mandarines,Lemons; Limes,Grapefruit,Citrus; Other,Bananas,Plantains,Apples,Pineapples,Dates,Grapes,Pears,Quinces,Apricots,Sour cherries,Cherries,Peaches and nectarines,Plums and sloes,Stone fruit; nes,Pome fruit; nes,Strawberries,Raspberries,Gooseberries,Currants,Blueberries,Cranberries,Berries; nes,Figs,Mangos; mangosteens; guavas,Avocados,Persimmons,Cashewapple,Kiwi fruit,Papayas,Fruit; tropical fresh; nes,Fresh fruit; nes,Fruit dried; nes,Fruit juice; nes,Fruit; prepared; nes,Homogenized; cooked fruit prepared,Coffee,Cocoa Beans,Tea,Pepper,Pimento,Cloves,Vanilla,Cinnamon (canella),Nutmeg; mace; and cardamoms,Anise; badian; fennel; coriander,Ginger,Spices; nes,Wine,Beer,Beverages; Fermented,Beverages; Alcoholic,Bovine Meat,Mutton & Goat Meat,Pigmeat,Poultry Meat,Bird meat; nes,Horse meat,Meat of asses,Meat of mules,Camel meat,Rabbit meat,Meat of other rodents,Meat of other camelids,Game meat,Meat; dried; nes,Meat; nes,Snails; not sea,Offals of cattle; edible,Offals of sheep; edible,Offals of goats; edible,Offals of pigs; edible,Offals; liver; chicken,Offals; liver; geese,Offals; liver; duck,Offals; nes,Butter; cow milk,Ghee; butteroil of cow milk,Butter of buffalo milk,Ghee oil of buffalo milk,Butter; ghee of sheep milk,Cream,Fats; Animals; Raw,Fish; Body Oil,Fish; Liver Oil,Hen eggs; in shell,Eggs; liquid,Eggs; dried,Other bird eggs; in shell,Cow milk; whole; fresh,Buffalo milk; whole; fresh,Sheep milk; whole; fresh,Goat milk; whole; fresh,Camel milk; whole; fresh,Product of natural milk constit.,Ice cream and edible ice,Freshwater Fish,Demersal Fish,Pelagic Fish,Marine Fish; Other,Crustaceans,Cephalopods,Molluscs; Other,Aquatic Animals; Others,Aquatic Plants,Miscellaneous + (Total),Wheat Flour,Corn Flour,Millet Flour,Sorghum Flour
AUT,Austria,,2.22,10.0822,0.65753,3.3562,34.6575,4.9589,,,0,,0,0,0,,,,,119.7945,0.059178,,,,0,0,,,112.7397,14.7671,3.1507,0.52055,1.2877,0.1849,0.0025047,,,0.011004,,,0.0036051,0.088567,0.0067975,0.03838,0.41033,0.53998,0.70376,1.1346,0.017887,,0.69785,,0.12594,1.8804,4.6849,2.2466,0.87288,0,,1.0542,0.71233,,1.9452,1.2181,4.2192,0.16438,12.5479,25.0959,0,,2.2466,3.2329,0.054795,2.9315,,4.0822,6.274,48.4669,41.5479,23.309,0.012385,0.63655,17.9691,3.1451,,1.7361,6.937,15.1531,0.70951,10.4206,0,1.0777,1.7838,1.7958,2.5044,0.17228,,27.3022,,3.7769,17.0112,,16.0043,,0.86018,2.9695,6.0801,2.1846,0.09936,0.54984,0.03434,3.0488,2.2153,0.0098515,44.0226,6.0055,0.88575,1.911,20.6027,0,130.9069,3.1159,0.34904,18.0822,62.6704,0.067599,8.1567,1.9204,17.3532,8.9791,28.0979,,,7.9792,0.30918,0.62851,5.5674,0.56865,0.0031327,0.22462,0.87146,0.88057,0.52495,0,,2.0419,0.071184,0,2.1332,0.68622,1.5871,11.5763,0.29249,,1.2493,,0.10959,0.82192,0,0.0042235,0.069525,0.072773,0.35997,0.22514,0.65406,84.4384,293.2329,0.82192,11.9452,26.9364,2.4385,117.6233,33.3522,,0.1371,,,,0.17836,,,2.344,0.14035,0.0093947,,0.46147,0.3277,,0,0,0.011696,0.00097464,,14.8312,,,,,21.1233,30.7671,0,0,30.6083,0.71843,,0.5256,685.6351,,11.6414,8.262,,,7.9093,4.5945,2.7797,6.2718,1.0334,0.84247,0.28932,1.3044,0.19178,0,,173.6262,24.7685,,
AZE,Azerbaijan,,518.0795,5.9178,0.027397,29.1507,0.41096,0.27397,,,0.5073,,0,0,5.208,,,,,148.0069,,,,,0,0,,,41.2329,2.2466,0.68493,,,0,0,,,0,,,,0,0,0.0033129,0.065025,0.2177,0.15804,1.4119,0.0045761,,0.88037,,0.41547,0,0,0.57534,,0,,0.014247,,,0.24658,,1.1507,,0.65753,0,0,,0,0.027397,0,0.24658,,4.137,0.027397,116.7293,46.2822,25.6084,,,0.015351,0,,0.012459,0,58.5871,20.1418,10.293,0.42642,4.4212,1.3206,0.06307,0.70987,,,4.0974,,0.080588,2.0913,,14.7411,,0.095303,1.4231,1.315,0.047276,0,0.14066,0.0069358,47.7432,16.0947,0.00051376,6.5052,2.1207,0.10164,0.84082,4.4011,0,28.5534,0.41918,0.074795,30.7991,10.6529,4.0936,5.6417,4.8939,0.92646,3.6758,4.9694,,,0.22307,2.9622,,0.41235,,0.63226,0.53287,2.5111,0.0016718,0.0029061,34.0114,,0.29285,0.00017391,,11.1272,0.2093,0,0,0.035344,,2.2137,,0.027397,0,,0.045851,0.00059546,0.00029773,0.0071456,0.00059546,0.17508,0.93151,116.6301,0,27.6164,20.2411,17.4578,0.61017,17.015,,,,,,,,,0,0,0,,5.1033,1.2789,,0.0087072,0,,0,,7.9485,,,,,0.16438,0.19178,0,,17.6472,0,,0.043797,364.7182,,11.9793,1.1557,,,0.27485,0.18849,0.12493,2.9096,0.063014,0.027397,0,0,0,0,,45.4759,0,,
BHS,Bahamas,,1.0348,57.8356,3.1233,0.99178,2.0548,2.274,,,0,,,0,0,,,,7.7326,55.3151,5.0104,,,,0,0,,,78.9589,40.8219,0.38356,1.6712,0.082192,0,0,,0,0,,,,,0,0,0,0,0,0,0,,0,,0,0,0.21918,1.3425,0.014795,0,,9.5879,0,,0.10959,0.17096,1.1507,0,0,,0.027397,0,0,0.082192,0.054795,1.1233,,0.38356,17.0685,88.9843,10.8513,13.0857,0,1.0306,16.0234,0.69162,,1.2007,20.458,1.4658,0.60727,3.2942,15.4498,0.25479,0.31207,0.85562,0.038658,,,2.1686,4.5234,12.7894,3.552,,0,,0.087895,7.8835,6.8964,3.6085,0.52061,0.61262,0.35158,1.3036,3.9113,0.10543,178.6068,47.9688,73.7208,0,42.8011,5.1288,31.537,3.563,0.024932,6.9863,0.58208,,0.060686,,0.049585,0.55992,0.33534,,,1.0527,,,0,,,,0.028796,11.5283,5.9337,,,0.42219,2.2797,27.4329,0.92971,0.076952,36.5956,4.4843,0.45512,,2.0384,,0.19178,0.10959,0.027397,0,0.044914,0,0.014971,0.022457,1.4,13.9452,17.2055,1.0959,40.137,25.6315,5.5243,39.1555,95.3119,,0,,,,0,,,0,0,0,,3.0508,1.6028,,3.5057,0,,0,,3.8251,,,,,0.65753,10.0548,0,0,15.9808,1.5217,,1.1892,15.0168,,,11.5022,,,8.0132,1.0132,3.6022,17.5545,2.3819,6.7534,0.27123,2.0605,0.41096,0,,80.9313,7.3193,,
BGD,Bangladesh,,42.6329,472.9315,0,1.2329,,0,0.14795,0,0,,0,,0,,,,0.34521,94.3356,3.4521,,,,0,0,0.53342,5.0137,14.9863,2.5479,0,0.82192,4.0274,0,1.7679,,0.011308,2.5952,,,,1.394,0,0,0.00051527,0,0.002699,0,1.8062e-05,,0,,0.191,0,2.4384,0.082192,0,0,,0.056986,,,0,0,5.9726,0.24658,0,2.0822,0.054795,,8,0.32877,0.19178,0,0.054795,0,0.027397,3.7896,20.2192,2.49,0,0,0.47273,0.50491,,1.3658,4.5403,0.76304,,0.062662,,3.577,0,1.3527,0,,,0.0055635,,0.0015068,0.0038085,,16.223,,0.058728,0,0.00063323,0,0,0,0,0.023978,1.7382,0,1.8411,0.63808,0.53726,0.076438,8.2762,,2.3425,1.8025,0,0.70776,0.083268,,0.00098435,,0.00072827,0,0.11848,,,0,,,0,,,0.23153,0,10.7017,0,,,0,1.2497,11.3454,6.0846,0.076989,0,0.0041814,0.0001454,,0.021918,,0,3.3151,0,7.1691e-05,0.10754,0.02735,0.10196,2.1918,2.352,0,0.054795,0,0.027397,2.0195,2.8701,0,2.3984,,0,,,,,,,0,8.9614e-05,0.25914,,0.6146,0.011065,,,,,,,0.026705,,,,,0,0.35616,0,0,2.564,0,,1.1045,11.8417,0.52942,0.528,36.8601,,,0.00086813,19.6151,0.63507,0.79205,0.94521,0.80137,0,0,0,0,,3.7422,0,0.014137,0
BRB,Barbados,,1.8041,45.3699,0.027397,3.6795,0.027397,2.6575,,,0,,0,0,7.2054,,,,3.1299,94.4178,3.1956,2.1205,,0,0,0,,,140.1644,6.3288,0.90411,2.7397,6.3562,0.0097153,0.46634,,,1.7682,,,,14.845,0.013494,0.018018,0.30312,0,0.35752,0.089676,0.010298,,0.0079666,,0.48528,2.8348,0.27397,5.6986,0.11836,2.7397,,11.4542,0.19178,,0.43836,0,29.8082,0,2.6849,,0,0,,0,0.054795,1.9452,,2.8493,0,16.978,28.8511,6.6735,0.0049063,0.10401,10.9543,0.044157,,7.1448,1.6017,14.789,6.0804,6.0592,0.010181,4.5139,0.15896,0,0.15381,,9.0777,9.0171,3.2912,9.3195,3.1824,,0,,1.2702,0.6995,15.7941,0.8826,0.04602,0.17935,0.055224,3.9417,2.4585,0.061329,73.3525,2.7049,8.6567,1.2241,19.0114,6.1834,59.5812,6.957,0.245,20.1675,2.2138,,0.1277,0,0.25618,0.59015,3.4265,,,0.61076,,,0,,,,0.0091892,0.97503,5.5156,,,0.42465,0.82295,0,0,0.30586,2.3855,11.6272,0.18564,,1.9507,,0.93151,0.43836,0.13699,0,0,0,0,0,0,20.6849,129.1507,0.41096,4.4384,21.2509,8.0491,10.8087,86.6914,,,,,,,,,,0,0,,1.351,0.24054,,4.9715,0,,0.068007,,0,,,,,6.3288,9.2329,0,0,16.4264,0.61556,,0,48.1618,,,,,,9.3346,0.98959,3.7688,35.9496,12.1995,1.274,0.18082,1.2099,,0,,141.0994,27.1544,,
BLR,Belarus,,1.809,7.9726,12.3562,0.12877,88.4658,24.7671,0,,0.49693,,14.5267,0,1.0306,,,,,380.6096,,,,,0,0,,,94.6301,4.0822,0.9589,,,0,0,,,0,,,0,,0,0.0024195,0.078626,0.00046387,0.067029,1.8576,0.0076828,,0.24403,,0.23875,0.17746,2.6575,1.2877,,0,,0.22795,,,0.65753,,4.5205,0,24.1096,17.863,,,,0.43836,0,0.13699,,0.082192,0.19178,36.6244,43.5699,79.5976,,0.00064464,0.096242,0.00014596,,0.023414,,47.5944,0.16716,0.60558,,3.9324,0.01912,0.0010703,1.465,,,53.1053,,0.56478,3.3413,,64.8858,,0.13319,0,0,1.0104,0.46098,0.0049376,0,0.97528,0.018672,0,15.2197,1.37,1.7134,0.076438,7.2592,0.035616,52.0521,1.4112,0.099726,2.2146,17.3339,0.11417,0.92061,3.5017,1.3657,2.5314,21.8482,,,12.5709,,0,0,,1.6887,,0.019587,0,0.04511,,,1.3361,0.00066307,0.020268,0.9152,0.2334,1.0345,0,0.039036,,3.4849,,0.082192,0.054795,0,0,0.025223,0.0046387,0.064652,0.026962,0.09906,21.4521,142.6301,5.3425,46.9589,28.3655,0.23737,60.7206,43.8671,,0.49286,,,,0.20294,,,,0,0,,12.14,0.032135,,7.9689,0,0,,,12.367,,,,,1.6986,10,0,0,39.1678,0,,0.56421,731.8035,,,1.7627,,,0,5.5252,2.8942,12.6405,2.1425,0.12329,0.36164,0.018904,0,0,,141.4851,0.9503,0,
BEL,Belgium,,3.2816,23.1507,0.19178,0.57534,2.274,0.46575,,,0,,0,0,0,,,,,217.6438,,,,,0,0,,,123.2329,15.8356,1.726,2.0548,3.2329,0.2499,0.034065,,,0.1374,,,,,0.052942,0.040622,1.5295,0.071088,0.98129,0.19857,0.037861,,2.2339,,0,1.577,0.16438,0.65753,,2.7397,,3.8608,,,1.9178,0,13.6986,0.21918,5.4247,8.411,0,0,15.7534,1.589,0.027397,3.5616,,5.4247,8.0822,86.0668,1.4841,3.9239,0.11465,0.61509,9.746,18.449,,13.7778,10.2027,9.603,1.7893,5.2595,0.99375,0.66606,16.15,27.8249,20.5056,,,100.0871,,2.7942,46.3146,69.2092,0,,0.68854,0.8882,0,0,1.081,0,0.7809,1.2881,3.5347,0,15.5266,3.9599,3.2671,0.025479,10.8186,4.3096,51.3863,3.2277,0.42384,9.3151,7.3618,0.28957,1.1898,0.10606,1.6877,5.2415,2.3638,,,4.2685,0.15002,0.016363,0.31477,0.04384,0.037837,0.016414,0.55704,0.68992,0.54175,,,0.48799,0.02314,0.00038358,0.60175,0.25594,0.55744,0,0.31972,,0.46027,,0.35616,0.30137,0,0.0099563,0.079899,0.087367,0.10429,0.115,0.93552,77.9726,242.8767,0.9863,4.2192,25.0878,3.2153,61.1913,39.8176,,1.598,,,,0.016926,,,0.45699,0.37635,0.11145,,3.2133,0.10922,,6.8084,0,0.054303,0.1208,,20.4985,,,,,25.4247,32.0822,0,0.52055,32.7519,1.0637,,0.052831,712.0207,,3.0888,2.0511,,,0,7.0567,6.2986,6.5142,1.6258,2.3151,0.054247,8.2233,0.41096,0,,256.6574,4.246,,
BLZ,Belize,,1.6803,83.5616,0,79.863,,2.8219,,7.6712,,,,,0,,,,2.3014,26.8973,0.21699,0.68329,0,,0,0,,,117.4795,3.2603,0.52055,24.274,12.4384,,0,,,,,,,,0,,4.095,0,,0,0.0045951,,0,,0.019508,3.7164,3.5616,0.73973,0.014795,0,,2.2367,0.027397,,0.27397,,2.0274,,6.0822,,,,,0.46575,0.027397,0.49315,,0.49315,10.6027,11.9038,10.3837,17.7949,,0.0063269,1.4763,0,,0.99679,2.0754,2.0611,0,5.9867,7.0051,0.84124,0.0085951,0,0,,,8.4358,0.30799,0.71899,0.70862,,0,,0.37838,1.1835,7.3986,0.054586,0.040254,0.054906,0.0080507,12.5517,1.8867,0.011938,217.4948,,85.8455,0,11.5726,12.8931,4.8822,5.3655,0.024932,2.0548,0.21068,,0,,,0.040532,0.15135,,,0.065199,,,,,,,0,4.1597,0,,,0.02601,0,,19.7221,0.037137,3.3293,0,0.33813,,2.2137,,0.21918,0.30137,0.027397,0,0,0,0,0,0,3.2877,93.5069,0.32877,18,8.1555,0.21579,27.7191,45.4487,,,,,,,,,,,0,,0,0,,0,,,,,0,,,,,0.65753,17.8904,0,0.054795,17.3345,0,,0,35.9286,,,,,,0.50286,0.035342,1.749,9.0359,1.1468,1.7466,0.16274,6.4085,,0,,131.4142,0,,0
BEN,Benin,,2.3671,145.8082,0,110.411,,0.027397,0.41096,3.2164,,,,,0,,,,324.8844,0.39041,8.8964,362.9435,,0.45172,,0,,,13.8082,0.76712,0,19.0959,0,0,0.00047623,,,0.00047623,,,,9.5246,0,,17.0239,,0,0,0,,,,0.24419,0.0032711,0,17.8082,0,0,,0.45589,2.7945,,0.054795,0.36329,0.60274,6.7671,0.027397,0.027397,2.7671,2.137,6.1644,0.52055,,0.027397,,0,1.3151,51.1595,3.526,0.00039244,,,0.014721,0,,,,,0,8.514,0.00087885,0.17457,0,0,0.0094345,,,0,11.0042,0.042475,0.034081,,3.8352,,0.015618,0.012442,0.20171,0.0061537,0.010324,0.015732,0.0015883,,0,0.0013236,2.6184,0.18767,0.029041,0,3.086,,6.7068,31.4104,0.32411,0.57078,0.20626,,0,,,0.00023573,0.019671,,,,,,,,,,0,2.6108,,,,,,,25.1494,0.02095,0.13514,0.064758,0.0025212,,0.17534,,0.054795,7.8356,,0,0,,0,0,0,2.6849,26.5753,8.6849,0.60274,4.9244,1.8558,1.5864,21.6033,,0,,,,0.0070034,,,2.2411,0.0086842,0.004965,,1.508,0.154,,0.12058,0.070034,,0,,0,,,,,0.027397,0.52055,,0,1.9155,0,,,9.0982,,,2.3469,,,1.3211,6.1732,0.58301,2.2307,7.6373,0.23288,0,0,0,0,,16.8302,0,3.1808,26.0532
BMU,Bermuda,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
BOL,Bolivia (Plurinational State of),,1.4827,71.8082,0.027397,10.5123,0.027397,2.6575,,,0,,,,0.25652,,8.5777,,39.8137,135.6164,0.63123,,,,7.7955,0,,,71.1233,1.726,0.19178,9.0137,1.3151,2.5363,0.14619,,,0.20299,,,,,0,1.1775,0,11.8854,0.0002123,0,0.00014065,,0,,0,0.18816,0.027397,0.73973,,0,,0.15671,,,0.082192,,7.5616,0.13699,3.4521,,2.6575,0,,0,0,0.054795,,0.027397,0.54795,14.6901,17.5665,1.2228,0,0,2.4799,,,0.1352,4.2076,0.48804,0,0.76381,,1.7488,0,0.066251,4.5283,14.4392,,6.5013,,2.1834,0.11033,,0,,0,0.017321,0.17049,0,0.00074233,0,0.00024744,2.129,0.00027746,0.014315,50.9984,3.3968,1.3068,0.10192,3.4542,44.5562,5.4986,5.4074,0,3.4932,0.63949,0.084938,0.0024127,0.04729,0.21512,7.4586,0.34138,,,0.23483,,,,0,,,0.35325,1.8761,0.9726,,,0.22015,1.0977,0.01279,1.5493,0,0.060187,0.28361,0.019346,,2.4767,,0.24658,0,0,0,0,0,0,0,0,2.3014,73.5069,0.46575,2.274,30.7578,3.8411,14.8184,63.3501,,0,,,,0.03702,1.3932,,,0,0,,7.391,0.98454,,0.72633,0,,0,,0,,,,,0.082192,6.3836,0,0,12.9228,0.00017673,,,93.0496,,18.5276,14.1916,,,0.042212,0.81288,0,0.66274,0.78137,0,0,0.056712,,0,,115.9651,77.581,,
BIH,Bosnia and Herzegovina,,2.4474,5.2055,7.2055,22.6932,3.5068,0.19178,,,0.043105,,1.9445,0,0.061987,,,,,154.1507,0.078904,,,,0,,,,39.863,13.1507,2.3562,11.4247,1.589,0.006185,1.7808,0.57092,,0.03378,,,,,,0.0028952,0.041963,0.13488,0.1099,1.3471,0.032765,,0.067078,,0.000562,0.072408,2.6849,1.3973,,0,,0.071233,,,0.38356,0.02137,3.9178,0,13.6164,,,,1.8356,,,0.63014,,0,0.027397,98.9624,62.0526,83.6847,0,0.00082558,9.2015,0.034768,,0.40422,0,33.5403,0.4088,59.4844,,8.4388,0.29048,2.4688,0,,,34.6725,,0.90175,6.5951,0.16733,0,,0.18293,0,1.13,2.7081,0,0.091008,0.018812,21.2123,0.63993,0,22.5023,4.1475,0.78411,0,15.6405,0,43.0274,0.69863,0.14959,14.0411,12.4896,0.35006,0.8252,1.9094,5.4197,5.7452,71.9278,,,4.1325,4.4885,,0,0,,0.35354,0.93725,0,0.3826,,,0.8775,0.00030646,0.0072189,0.46933,0.023713,0.43399,0,0.011863,,5.2603,,0.10959,19.726,0,0,0,0,0,0,0,5.0959,155.4247,3.4521,46.6575,14.8507,1.489,15.6901,24.7491,,0,,,,0,,,0,0,0,,4.7498,0.55692,,1.4442,0,,,,1.7741,,,,,1.726,2.7671,0,0,8.5823,0,,0,412.3584,,11.1904,,,,2.0273,2.3797,0.69753,2.651,1.3107,0.013699,0.1989,0.85068,0,0,,191.4109,167.4755,,
BWA,Botswana,,9.8329,29.9178,0,63.4329,1.6712,2.3014,0.18082,6.5644,0.030546,,,0.33728,11.3513,,,,0.1611,19.3356,0.80877,,,,94.7397,0.014499,0,,70.4384,11.3699,0.054795,8.8493,0.10959,0.0020682,0.051706,,,0.056877,,,,3.9721,0.0057451,0.0025571,0.15719,0,0.011031,0.017753,0.0043847,,0,,0.062668,0.36301,4.3836,2.1918,,0,,0.14247,0,,0.13699,0,0.10959,1.589,19.6164,0.054795,1.863,,0.82192,0.027397,0.71233,0.60274,,0.30137,2.4658,11.8634,14.3194,5.0174,0,0.096864,3.8309,0.5766,,0.99522,,1.9565,0.28531,0.9483,,0.82392,0.14116,1.503,0.20835,,,8.4493,,2.9804,20.0722,,0,,0.1143,0.15846,11.3302,1.1738,0.63386,1.1415,0.92351,0.51319,0.18086,0.21267,19.352,0.056301,0.26137,1.5797,5.6811,,8.5562,0.29342,0.049863,1.6895,1.5895,,0.099803,,0.27559,0.71859,0.76794,,,0.10448,,,0,,,,0.0026838,1.3824,0.40021,,,0.18197,0.22942,0,7.3073,0.27288,28.5486,2.3688,0.21958,,1.2055,,2.4658,0.027397,0,0.013788,0.0013788,0.0013788,0.0027577,0.19441,3.2297,8.6301,86.3288,78.5479,7.1507,12.4895,8.4376,1.0634,8.9507,,0,,,,1.365,,,31.9887,0,1.6077,,8.1355,0.44278,,0.042541,,0,,,2.2283,,,,,0.21918,2.6027,0,0,4.902,0.0048535,,0,145.7581,,,4.88,,,1.7005,0.22384,0.41644,3.4915,0.26466,0.054795,0,0,0,0,,69.9118,28.0081,1.3996,53.1715
BRA,Brazil,,1.4647,93.589,0,6.6603,0.054795,4.6027,,,0.63221,,1.0155,,0,,,,99.2121,39.4931,2.2882,1.3666,,,0,0,5.051,6.6301,108.5205,1.0137,0.27397,44.9315,0.60274,0.21426,0.098149,,,0.18735,,,,,0.0004994,0.26883,1.6755,0.015137,0.02302,0.049347,0.0023767,,0.027017,,0.017287,0,10.3562,1.5068,0.029589,0,,19.2899,0.10959,,1.2877,0,37.0411,0.027397,0.90411,,3.4795,0,4.7123,0.027397,0.027397,0.90411,0.21918,0.63014,,66.5134,22.4765,0,0,0.0075079,0.00098091,0,,0,0,0,1.2936e-05,0.00047976,2.4005,4.2614,0,0,0,,,0.002459,,0,0.0078274,,0,,0.23004,0.013036,0.021315,0.14785,0.11216,0.01529,0,18.0271,2.7561,0,118.9553,7.6945,0.46466,0,54.4964,,13.7836,13.3578,0,10.3881,2.2524,0.0056478,0.1333,,0.040216,2.5322,0.8484,,,0.032184,,,0,,,,0.29108,9.074,1.2605,1.3979,,0.20653,12.2416,6.9595,0,0.00037151,0,0.27168,0,,2.1918,,0.13699,0,0,2.7824e-05,0.053672,0.0058986,0.26215,0,0.021365,5.7534,184.5205,0,9.9178,60.6923,1.2948,21.9138,70.6149,,0.27431,,,,0.022746,,,,0,0,,8.2305,0.12527,,1.303,0,0,,,1.2995,,,,,0,7.9726,0,0,19.7691,0,,1.3926,399.709,,,1.8584,,,0.10568,5.0068,4.0603,1.5518,0.76877,0.42466,0.072329,0.35918,0,0,,114.5509,49.1528,,
BRN,Brunei Darussalam,,1.0937,200.6027,0.82192,3.8822,,3.1507,0,0,,,0,,0,,,,16.6389,28.8493,1.3216,,,,2.9643,0.80778,0,,83.4794,54.0548,0.30137,1.0685,0.054795,0,0,,,0,,,,,0,0,2.1002,0.0053852,0.032311,0.011349,0.14984,,0,,0.039379,2.0985,8.2192,5.726,0.014795,0,,2.5216,0.24658,,0.054795,0,0.32877,0,3.3425,,,,18.5205,0,0.52055,0.19178,,0.76712,6.4658,5.5241,39.1083,1.6059,0.064192,0.0047252,1.0064,3.8322,,0.51264,4.0749,17.9101,2.5564,3.0502,3.3891,7.0972,0.038515,0.015691,0.058842,12.6867,,4.0626,2.9979,3.6295,4.9837,,0,,0.55946,0.11444,3.9226,1.1331,0.0063575,0.11769,0.063575,0.97357,0.76052,0,35.6968,1.5201,0.043562,0.050959,3.9978,,21.5014,5.6729,0.22438,6.0046,2.696,0,0.049435,,0.024772,0.037764,2.0637,,,0.28474,,0.040389,,0,,,0,0.86258,0.099626,,,0.37865,0.033388,1.8492,22.7895,0.55937,20.8206,9.5627,0.14809,,3.0247,,0.38356,1.6164,0.027397,0.0067315,0.11444,0.040389,0.88856,1.0097,2.07,0.79452,33.2329,0.027397,0.21918,17.2585,4.3375,11.5409,108.625,,0,,,,,,,,0,0,,0,0,,0,0,,,,0,,,,,1.3699,0.21918,0,0,35.2403,0.59978,,0.14338,16.6568,1.1444,,,,,8.9006,1.2841,0.052055,7.0477,12.943,1.3151,0.39781,8.2233,0,0,,85.5382,28.6506,0,0
BGR,Bulgaria,,3.2803,9.4247,1.8356,11.3041,2.2192,0.57534,,,0,,0,0,0,,,,,63.8425,1.0849,,,,0,0,,,71.3973,5.3151,1.1233,4.4932,0.38356,0.00062269,0.23102,,,0.77675,,,,0.022417,0.0022486,0,0,0.008895,0,0,0,,0,,0,0.64385,0.10959,1.1507,3.0329,0,,0.45589,0.32877,,4.7123,0,4.1644,1.3151,23.8356,,,,,,,0.76712,,2.137,1.8356,45.5249,11.1699,12.1868,0.00012153,0.94682,1.3763,0.31106,,0.44373,0.49689,15.9674,1.9953,21.7805,1.4359,0.66186,0.37122,0.68177,2.0563,0.39903,,7.5187,,0,1.7754,,10.6609,,0.19019,0,0,0,0.29167,0,0,17.3388,0.93889,0,12.7649,3.0778,2.3959,0.20384,6.5929,3.6863,15.0164,0.60082,0.14959,11.5982,1.1241,0.13241,4.6468,1.356,9.2173,12.0436,9.9667,,,2.4925,2.5466,0,0.0061168,0.05106,0.035341,0.072924,0.17566,0.078016,0.074414,,,0.70712,0.0010749,0,3.1962,1.4707,0,0,0.040224,,4.2301,,0,1.0685,0,0.00032691,0.028768,0.0022884,2.2779,0.022557,0.30982,26.2466,192.3288,0.054795,22.411,6.9127,4.1001,49.7027,36.7413,,0.269,,,,2.9168,,,0.0093938,0.028608,0.055364,,1.8318,0.90708,,6.6853,1.5711,0,0,,1.3674,,,,,0.60274,13.863,0,0,19.6148,0.014945,,0.21794,328.7049,2.5324,37.3219,28.9969,,,0,2.8745,0.69753,4.4775,0.12603,0.082192,0.10849,0.68055,0.027397,0,,256.5502,83.4243,,
