,,FOOD,Wheat,Rice (Milled Equivalent),Barley,Maize,Rye,Oats,Millet,Sorghum,Buckwheat,Fonio,Triticale,Mixed grain,Cereals; nes,Popcorn,Quinoa,Canary seed,Cassava,Potatoes,Sweet Potatoes,Yams,Yautia (cocoyam),Taro (cocoyam),Roots and tubers; nes,Flour of roots and tubers,Sugar Cane,Sugar; Non-Centrifugal,Sugar (Raw Equivalent),Sweeteners; Other,Honey,Beans,Peas,Broad beans; horse beans; dry,Chick peas,Cow peas; dry,Pigeon peas,Lentils,Bambara beans,Vetches,Lupins,Pulses; nes,Flour of pulses,Brazil nuts; with shell,Cashew nuts; with shell,Chestnuts,Almonds; with shell,Walnuts; with shell,Pistachios,Kolanuts,Hazelnuts; with shell,Areca nuts,Nuts; nes,Prepared nuts (exc. groundnuts),Soyabeans,Groundnuts (Shelled Eq),Sunflowerseed,Rape and Mustardseed,Cottonseed,Coconuts - Incl Copra,Sesameseed,Palmkernels,Olives,Oilcrops; Other,Soyabean Oil,Groundnut Oil,Sunflowerseed Oil,Rape and Mustard Oil,Cottonseed Oil,Palmkernel Oil,Palm Oil,Coconut Oil,Sesameseed Oil,Olive Oil,Ricebran Oil,Maize Germ Oil,Oilcrops Oil; Other,Tomatoes,Onions,Cabbages and other brassicas,Artichokes,Asparagus,Lettuce and chicory,Spinach,Cassava leaves,Cauliflowers and broccoli,Pumpkins; squash; and gourds,Cucumbers and gherkins,Eggplants (aubergines),Chillies and peppers; green,Onions (inc. shallots); green,Garlic,Leeks; other alliaceous veg.,Beans; green,Peas; green,Leguminous vegetables; nes,String beans,Carrots and turnips,Okra,Maize; green,Mushrooms and truffles,Chicory roots,Vegetables; fresh; nes,Vegetables; dried; nes,Vegetables; dehydrated,Vegetables in vinegar,Vegetables; preserved; nes,Vegetables; frozen,Vegetables in tem. preservatives,Vegetables prepared or preserved; frozen,Homogenous vegetables prepared,Watermelons,Other melons (inc. cantaloupes),Coffee substitutes; cont. coffee,Oranges; Mandarines,Lemons; Limes,Grapefruit,Citrus; Other,Bananas,Plantains,Apples,Pineapples,Dates,Grapes,Pears,Quinces,Apricots,Sour cherries,Cherries,Peaches and nectarines,Plums and sloes,Stone fruit; nes,Pome fruit; nes,Strawberries,Raspberries,Gooseberries,Currants,Blueberries,Cranberries,Berries; nes,Figs,Mangos; mangosteens; guavas,Avocados,Persimmons,Cashewapple,Kiwi fruit,Papayas,Fruit; tropical fresh; nes,Fresh fruit; nes,Fruit dried; nes,Fruit juice; nes,Fruit; prepared; nes,Homogenized; cooked fruit prepared,Coffee,Cocoa Beans,Tea,Pepper,Pimento,Cloves,Vanilla,Cinnamon (canella),Nutmeg; mace; and cardamoms,Anise; badian; fennel; coriander,Ginger,Spices; nes,Wine,Beer,Beverages; Fermented,Beverages; Alcoholic,Bovine Meat,Mutton & Goat Meat,Pigmeat,Poultry Meat,Bird meat; nes,Horse meat,Meat of asses,Meat of mules,Camel meat,Rabbit meat,Meat of other rodents,Meat of other camelids,Game meat,Meat; dried; nes,Meat; nes,Snails; not sea,Offals of cattle; edible,Offals of sheep; edible,Offals of goats; edible,Offals of pigs; edible,Offals; liver; chicken,Offals; liver; geese,Offals; liver; duck,Offals; nes,Butter; cow milk,Ghee; butteroil of cow milk,Butter of buffalo milk,Ghee oil of buffalo milk,Butter; ghee of sheep milk,Cream,Fats; Animals; Raw,Fish; Body Oil,Fish; Liver Oil,Hen eggs; in shell,Eggs; liquid,Eggs; dried,Other bird eggs; in shell,Cow milk; whole; fresh,Buffalo milk; whole; fresh,Sheep milk; whole; fresh,Goat milk; whole; fresh,Camel milk; whole; fresh,Product of natural milk constit.,Ice cream and edible ice,Freshwater Fish,Demersal Fish,Pelagic Fish,Marine Fish; Other,Crustaceans,Cephalopods,Molluscs; Other,Aquatic Animals; Others,Aquatic Plants,Miscellaneous + (Total),Wheat Flour,Corn Flour,Millet Flour,Sorghum Flour
MRT,Mauritania,,27.0301,111.2055,0.93151,15.6712,0,0,0.2274,5.2,0,,,,0,,,,0,15.0616,0.92712,1.6258,,,,0,,,96.1918,1.3973,0,8.7945,7.589,,0,7.5215,,0.075306,,,,13.7768,0,,,0,,,,,,,0,0,0,0.10959,,0,,0.014247,,,0,1.9019,15.3973,1.9726,0,0.027397,,4.1096,16.9315,0,0,0.027397,,0.10959,0.16438,12.5028,15.4685,0.046991,0,0,0,0,,0.018209,0,0.013084,0,0,10.0981,0.21827,0,0,0,,,1.7347,,0.037227,0,,0,,0.18887,0.076397,0.307,0.010963,0,0.0041351,0.0077812,0.18236,0,0.0013488,1.3911,0,0.24685,0.025479,0.54356,0,2.0466,0.11178,14.8093,0.27397,0,,0,,0,,0,,,0,,,,,,,0.016205,0.00053021,0,,,0,0,0.026727,1.7999,0.0085355,2.0845,0.79166,0.025621,,0.15342,,0.054795,0,0,,,,0,,0,0,0.054795,0,0,11.3866,26.1975,0,5.6485,,0.15373,,,,0,,,0,0,0,,3.4866,2.7262,,0.004262,0,,,,1.6734,,,,,2.3288,1.8082,0,0,3.0973,0.014792,,0,96.0797,,84.1922,90.219,,,0.0065604,4.9008,0.65589,6.2233,1.3989,0.020548,0.036164,0,0,,,192.1843,0,1.7601,42.12
MUS,Mauritius,,31.4384,165.0411,3.2603,5.1822,,0.60274,,,0,,,,0,,,,0.85151,42.8425,1.2033,,,0,0,0,,,86.3014,1.4247,0.27397,2.2466,9.0959,5.7599,0.94366,,,6.2139,,,,,0.2102,0,0.1549,0,0.22434,0,0.080211,,0.001825,,0.017026,0.23057,0.79452,4.3836,0.029589,0,,4.0175,0.10959,,0.21918,0.04274,34.7397,0,10.1644,0.46575,0.10959,0.24658,1.2329,0.10959,0.054795,1.1507,,0.082192,3.1507,42.7825,31.3397,7.3097,0,0.015263,1.779,0,,1.3946,30.1207,22.5009,4.4703,2.6708,0,2.6522,0.39396,2.4745,0.024437,,,9.9574,2.8163,1.9752,2.5609,,6.8203,,0.67264,0.12136,1.7999,1.6577,0.086394,4.5894,0.04114,0.39363,0.15932,0.063767,11.067,0.90082,1.6844,3.3888,16.149,,28.7014,7.7827,0.42384,6.5525,2.7562,,0.10116,,0.015417,0.28986,1.4928,,,0.033473,,,0,,,,0.0062212,,0.026351,,,0.74938,0,0,6.0783,1.0856,5.1173,3.7476,0.06703,,1.6658,,0.16438,0.73973,0.082192,0.22701,0.16692,0.037835,1.4689,3.0268,1.1987,3.9726,85.0411,0.38356,4.2466,9.0875,8.9555,4.6024,66.3742,,,,,,0.057866,,,1.391,0.0022256,0.0020761,,2.4056,0.84414,,0.093714,0,0.0044512,,,1.9096,,,,,1.6164,0.21918,0,0,13.718,0,,,10.4604,,,,,,0.56308,0.34164,6.84,16.2937,3.4153,1.3767,1.4827,1.0397,0.21918,0,,223.5267,2.2881,,
MEX,Mexico,,0.93151,14.5753,0,318.9589,0.027397,1.4521,,,4.1808e-05,,0.029224,,4.9888,,,,0.32219,29.589,0.76932,,0.1839,,2.7953,0,0.13562,0.73973,104.7945,29.8904,0.68493,28.3562,0.38356,0.51967,0.44901,,,0.95819,,,,0.0095952,0.002843,5.9644e-05,0.14035,0.0016981,0.19941,0.18548,0.029966,,0.0032965,,0.83891,0.24693,0.054795,3.3425,0.029589,0,,0.91178,0.38356,,0.79452,0,12.6575,0.054795,0.082192,4.0822,0.68493,,7.5342,2.1096,0.16438,0.24658,,0.60274,0.57534,31.6303,19.7998,2.2217,0.013708,0.071278,4.4247,0.11272,,2.868,7.8797,0.85856,0.047784,29.9307,1.4295,0.91335,0.0056602,1.0929,0.56971,1.1813,2.1563,5.3183,0.33436,5.115,0,,0,,0.10523,0,0,0,0,0,2.0683e-05,5.8324,4.8689,0,66.7371,17.7494,3.981,0.16246,26.1793,0,16.7173,7.6616,0.052987,3.9547,2.0133,0.076307,0.053177,,0.016798,5.1804,2.2006,,,3.5122,0.29718,,0,0.021713,0,1.318,0.26904,21.8183,12.6247,0.0065026,,0.19742,6.635,0,0,0.041235,0,0,0,,0.72329,,0.027397,1.6438,0,0.0081109,0.14142,0.00067397,1.1458,0.0019057,0.0068542,0.27397,148.8767,0.10959,0.76712,25.3208,2.0716,25.139,50.3499,,1.6973,,,,0.1011,,,,0.059751,0.0010406,,6.8028,0.23868,,6.0921,0,0,0,,1.4049,,,,,0.24658,7.2877,0,0,41.6586,0.028302,,,233.2493,,,5.9427,,,0.41416,1.3666,1.2077,8.5186,2.2811,1.1986,0.65096,1.1532,0.10959,0,,72.8532,0,,
MNG,Mongolia,,3.4463,19.6164,4,0.10137,1.3699,0.054795,0,,0.010099,,,,0.91112,,,,4.4186,100.3151,0,,,,0,,,,30.7397,4.7945,0.13699,0,0.027397,,,,,,,,,1.3562,0.014026,,,0,0,0.0020115,0,,0.18011,,2.6475,0.034553,0.054795,0.30137,,0,,0,,,0,,7.5616,0,8.5479,0.24658,,0.082192,2.0822,,,0.027397,,0,3.863,7.7692,25.2749,26.1778,,,0.0065598,0.0048775,,0.0067744,,8.4439,0.01006,0.7066,,0.03438,0.0073163,0.0059614,0.0074518,,,24.5488,,0.10465,1.3488,,0,,0.0085144,1.559,0.71862,0.037937,0.12772,0.01825,0.011069,0.94994,0.020681,0.0079034,36.8219,0,0,2.4205,1.4729,,8.063,0.05589,0,1.5525,0.037264,,0.016192,,,1.066,0.11174,,,0,,,,,,,0,0,,,,0.0060591,0,,0.50442,0.044986,2.2025,4.6519,0.48776,,3.3096,,0.027397,0,,0,0,0,0,0,0,1.9726,64.137,0.027397,13.1233,25.2121,108.1346,0.27893,3.111,,9.4959,,,,,,,,0,1.1348,,5.0659,9.1536,,0.040555,,,,0.55024,0.77153,,,,,0,9.6712,0,0,2.4581,0,,,229.0107,,29.5379,35.0507,,,1.0613,0.023562,0.062466,0.048493,0.36548,0,0,0,,0,,269.5352,0.74811,0,
MNE,Montenegro,,3.8742,5.8082,0.10959,0.93425,3.4795,0,,,0.026513,,,,2.9311,,,,,97.2945,0,,,,0,,,,47.9178,68.5479,1.6438,10.5479,6.1918,,,,,0,,,,,0,0.012293,0.053027,0.035351,0.21918,1.9593,0.030446,,0.1848,,0.0099426,0.5166,,1.726,0.36986,0,,0.29918,0.19178,,6.8219,,0.027397,,27.0137,0.027397,,0.24658,,,,2.2192,,,6.2192,101.3964,27.0247,168.7865,,0,0.14315,0.028879,,0.42116,0,3.1709,0.25017,69.1684,,4.3794,0.35522,5.4498,0.76506,1.9453,,6.497,,0.4639,8.208,,2.3582,,0.15242,7.8496,6.4497,4.0094,0.036099,0.61354,0.12835,81.433,0,0.10429,53.8827,5.9867,1.2633,0,18.2882,,131.1534,1.2016,0.12466,65.2055,13.3389,0,1.5659,,9.8342,21.6624,32.4713,,,0.54414,2.1211,,,0,,2.1918,16.7871,0,0.0327,,,1.8095,0.0054795,0.021512,1.445,0.026499,0,0,0.6319,,9.2274,,0.10959,0.46575,,0,0,0,0,0,0,57.2877,32.3288,0.16438,9.3425,20.2722,3.3448,87.4112,25.201,,,,,,,,,,0,0,,0.83657,,,0.53753,0,,,,4.0168,,,,,0.21918,3.2055,0,0,16.83,0,,,650.0229,,28.9369,,,,5.9401,2.2501,1.4992,4.7038,2.7852,0.22603,1.4466,1.569,,,,303.0048,6.8947,,
MAR,Morocco,,48.4685,3.6438,102.411,9.8658,0.21918,0.35616,0.043836,0.39452,0,,,0,0,,,,0,91.1918,0.67068,,,,0,,,,103.3973,0.27397,0.43836,0.30137,2.5205,9.3475,2.2089,,,2.7451,,,,0.99747,0,0,0.1077,0.0094123,2.8882,0.32307,0.01746,,0.0053751,,0.017056,0.043691,0,0,,0,,0.2137,0.46575,,4.274,0,16.4384,1.2603,3.6712,0.13699,0,,,0.054795,0,6.5479,,0.19178,1.2329,78.3348,60.6575,3.6712,1.3911,0.030966,0.05557,0,,2.7476,9.968,8.4176,2.399,10.8257,1.3134,1.1456,0.069718,13.856,7.2154,16.3857,14.7315,18.1308,,0.089165,0.7472,,15.7884,,0.0014079,0,0.038403,0,0,0.0095254,0.0005475,18.2494,20.9705,0,47.0417,0.4585,0.029563,1.3747,16.9925,,32.1537,0.19913,8.4513,21.2192,3.3428,1.8154,10.3788,,0.60931,6.3212,6.0161,0.018796,,9.4332,0.020182,0,,0,,0.12447,8.381,0.062097,2.4484,,,0.11185,0.011099,0,0,0,0.11899,0,0.0058305,,0.78904,,0.10959,1.8904,0,0,0.1155,0.0083122,2.0578,0.19516,0.31492,2.0548,7.2055,0,0.32877,9.74,11.0487,0.0523,33.8041,,0.16798,,,,,,,4.0435,8.6585e-05,0,1.2988,2.801,2.8155,,0.0037616,0,0,0,,4.5531,,,,,0.082192,1.1781,0,0,14.589,6.0203e-05,,0,120.1615,,3.4825,6.0708,,,0.058305,0.28274,1.9573,12.5759,2.7852,0.78767,0.47014,0.018904,,0,,344.611,72.8093,0.33929,3.1956
MOZ,Mozambique,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
MMR,Myanmar,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
NAM,Namibia,,8.1863,6.3836,0,73.0493,0.13699,0.054795,5.9699,0.46849,0,,,,0.068136,,,,0.25315,32.3836,0.11836,,,,268.204,,,,45.7534,0.27397,0,0.16438,0.13699,0,0.001125,,,0,,,,21.3746,0,0,0,0,0,0,,,0,,0,0,0,0.27397,,0,,1.6668,0,,0,0.19233,0.27397,0,11.0411,,1.2603,1.2603,,0.87671,0,0.027397,,0.10959,4.411,24.6874,31.9854,8.604,0,0,0.014517,0.011448,,0.1113,,0.49356,0.039927,1.1039,,0.037351,0.026331,0.1805,0.020989,,,5.6521,,0.064148,0.63674,,0,,0,0.073749,3.0436,0.015874,0.15803,0.0034216,0.062043,3.0857,0.45268,0.076323,5.7892,2.4397,0.087123,0.076438,2.0164,,14.5479,0.097808,0.32411,2.5799,1.0635,,0.12449,,0.0099943,0.3555,0.087365,,,0.038577,,,0.0011829,,,,0.017071,0.13489,0.20187,,,0.0045264,0.057624,0.14522,17.0075,0.30607,0.10018,0.15859,0.0036211,,4.1863,,0.63014,0,0,0.012573,0.15717,0.03772,0,0.062867,1.1306,0.63014,244.6301,5.2877,0.30137,14.8973,11.135,5.7356,11.9748,4.3287,0.0025147,,,,0.48533,,,8.0469,0,0.0046914,,4.7534,2.5419,,0.53518,,,0,,0.86001,,,,,0,4.1918,0,0,2.7883,0.029044,,0.83691,137.3656,,,,,,0.93925,1.5551,1.3534,12.4951,0.66795,0.068493,1.8263,0.37808,0,0,,58.2046,32.2541,46.2067,3.7948
NPL,Nepal,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
NDA,Netherlands Antilles,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
NLD,Netherlands,,2.0345,7.1233,2.1918,0.67123,28.2466,4.137,,,0,,1.904,,1.1938,,,,,190.1507,1.3808,,,,0,0,,,120.9041,6.6301,1.3425,0.82192,2.137,0.20075,0.083107,,,0.4167,,,,,0.28532,0,2.8444,0.14085,1.1424,0,0,,0.18252,,0.057943,0.022385,0.082192,2.7945,,0,,2.2082,0.49315,,2.0548,,12.3562,9.1233,2.0548,0,,0.60274,11.7808,5.1233,,2.411,,0.027397,,29.9926,1.5041,12.1511,0.05818,1.2178,4.4756,3.0003,,4.465,1.8032,15.4386,1.2065,3.1072,2.4175,0.17446,6.2053,7.1768,2.2922,0.87788,,13.7033,,0.59304,101.7605,16.9389,26.2957,,8.1432,0,0,0,0,0,0,1.1942,4.7436,0,55.3147,6.3808,7.4926,24.0781,9.1003,3.2411,61.6931,8.5932,0.17452,32.8995,14.2209,0,0.43382,0.052513,1.7869,8.0877,3.2537,,,4.4451,0.088587,,0.24069,0.23377,0.58455,0.17474,0,4.1967,3.5137,,,5.2786,0.03647,0.029772,0.48791,0,0,12.1873,0.031552,,0.043836,,1.7534,0.90411,0.10959,0.0094932,0.48599,0.27408,2.1439,0.97474,0,57.2603,169.8904,0.71233,5.7808,29.484,1.9853,59.1167,27.9644,,0.35809,,,,0,,,0.50577,9.8422,0.047653,,0.298,0.19324,,0,0,0.0016489,0,0.15209,1.0195,,,,,0.21918,11.6164,0,0,27.8842,0,,0.0031058,1599.5587,,0.73565,24.7452,,,3.2382,3.6049,8.4953,16.8756,0.025205,0.91096,0.25315,0.98301,0,0,,159.1199,4.9537,,
NCL,New Caledonia,,2.0784,49.7808,0.027397,0.23836,0.21918,0.027397,0.084932,,0,,,0,0,,,,8.2389,64.9315,7.4762,38.3112,,0,0,,,,59.2329,10.9315,1.0685,2.4932,0.24658,0,0,,,0,,,,0,0,0,0.026729,0.017819,0.1871,0.1028,0.029513,,0.03653,,0.040094,1.7677,1.4795,2.6575,0.088767,2.7397,,34.8899,0.13699,,4.7397,,3.9726,0.90411,20.6575,0.65753,0,,1.589,0.54795,0.10959,3.8082,,0.46575,9.9452,11.5682,,2.9896,0,0.016443,0.66951,0,,0.44986,,0.020063,0.0083767,0.42284,10.3517,1.7275,0.14892,0.045503,0,,,5.7893,,4.3352,3.5195,,28.1462,,0.22751,1.7064,21.5105,16.7584,0.020683,0,0.4964,2.1672,0.30849,,37.5788,1.5577,5.663,4.1022,6.2071,1.674,59.1534,5.4353,0.099726,6.2557,5.2567,,0.50383,,0.072861,1.879,2.4952,,,0.074445,,,,,,,0.098006,1.2317,0.065932,,,2.8065,,0,13.7358,0.39011,7.989,19.0315,0.53458,,3.989,,0.41096,0.054795,0,0,0,0,0,0,0,56.8767,121.6438,2.5205,12.0822,25.0723,6.4307,29.1836,70.7018,,0,,,,0,,,,0,0,,4.8529,0.031383,,1.5875,7.3393,0,,,7.6512,,,,,25.589,1.9452,0,,31.2151,0,,,33.9074,,,,,,6.3279,0.69507,0.60384,22.8888,6.3014,0.4726,0.47014,9.3008,2.6301,0,,162.5482,1.7591,0.65737,
NZL,New Zealand,,2.0882,27.6712,0.84932,0.93973,0.10959,9.8904,,,0,,,0,8.6111,,,,2.9227,118.089,5.4641,,,,0,0,,,136.6027,15.8356,3.3151,5.5616,6.6849,0,0.095966,,,2.7861,,,,,0.17162,0.2373,2.8857,0.0095338,1.0352,0.26289,0.039559,,0.13115,,0.17782,1.1959,1.3699,6.5479,0.39945,0,,2.9063,0.52055,,1.9178,0.04274,7.1781,0.24658,1.9452,5.4795,0.27397,0,0.027397,5.8082,0.19178,3.3973,,0.76712,0,66.695,,21.2225,0,0.68833,18.348,1.3237,,14.5125,40.4313,0,0.30152,0.036814,14.6043,1.6733,1.5242,4.2433,19.7757,0.71146,,41.7107,,12.8605,25.9769,,0,,0.045932,1.9253,0,0,0.5151,0,0,1.4686,1.8431,0.00068935,38.8591,1.8856,0.89664,5.44,33.5831,,54.6585,5.1476,1.3569,30.6096,15.4102,0.43046,4.4302,,0.32404,5.5871,3.0455,1.3231,,3.2431,0.085707,0.006115,4.6527,0.8342,,1.8544,0.24769,,3.7395,1.3298,,13.0858,0.31354,0,0,0.20722,0,3.5937,0,,0.10959,,0.27397,0.27397,0.027397,0,0.11039,0.052687,0.17311,0.63162,0.40832,18.9589,189.6986,0.71233,8.1644,30.6491,44.6479,38.0049,55.9288,,0.63726,,,,0,,,5.5767,0,0.17494,,9.5212,3.2335,,0.30126,0,0,0,,25.377,,,,,0.41096,12.274,0,0,22.2417,0,,1.473,1493.8829,,,,,,0,1.4962,11.3688,15.146,0.075616,1.6575,2.1879,1.2855,0.32877,0,,163.3196,6.9352,,
NIC,Nicaragua,,0.71534,118.7671,0,181.7534,0,5.6438,,2.7671,,,,,0,,,,16.869,13.8493,0,,,,0,0,,1.8356,100.0548,11.6438,0.16438,51.589,0.65753,0,0,,,0,,,,,0,0,0,,0,0,0,,,,0,0,0,5.0411,0,0,,1.3392,0.027397,,0.10959,0,9.9452,3.0411,0.71233,,0.13699,,8,0.90411,0,0.13699,,0.35616,2.0274,1.7094,10.0006,12.509,0,0.0012732,0.3383,0.0023062,,0.18418,0,0,0,0,,0.79073,0.0040359,0.014094,0.0063422,,,4.3852,,0.27972,0.22687,,0,,0.049613,0.16469,1.2644,0.014016,0.0013781,0.01007,0.0020672,0,1.0724,0,39.604,0,0.058082,0.28027,5.9616,4.2562,22.3644,10.6052,,0.70776,0.043199,0,0,,0,0.011088,0,,,0.031849,,,,,,,0.0015973,0,0,,,0.0059293,0.085428,0,4.8493,0,2.444,0.94279,0.43764,,0.6137,,0.082192,0,0,0,0,0,0,0,0,0.46575,28.8493,0.054795,7.6438,7.9691,0.021579,4.7942,31.2666,,1.1765,,,,,,,,0.00047058,0.00043896,,5.8763,0.0023508,,0.17267,,,,,0.46399,,,,,0,3.9452,0,0,10.0058,0.00035495,,,329.5388,,,,,,0,0.25918,0.24986,5.2696,0.11342,0.65068,0,0.56712,0.27397,0,,55.9469,0,,0
NER,Niger,,1.4685,27.1233,0.73973,7.4795,0,0,38.2904,13.0685,0,,,,8.6268,,,,15.9485,4.0685,4.0833,0.6126,,,0.031756,0.54608,,,13.2329,0.082192,0,0.54795,0.60274,0,0.012999,92.034,,0.10862,,,,0.83195,7.2217e-05,,0,,0.0004137,0.00035682,0,,0,,0.30965,0.00098301,0,21.9178,,0,,1.4389,12.9315,,0,,0.13699,5.0137,0,0.027397,,0,4.4932,0,0,0.027397,,0.16438,1.4795,9.3493,36.5425,14.7964,0,0,9.8516,,,0.00025508,6.3216,0.22285,0.36612,2.6505,0.75511,0.3999,0.38274,3.5035,0.0089787,0.80826,,1.1446,,0.0044894,0.017537,,5.9835,,0,0.0010203,0.11002,0.04019,0,0.0038106,0,0.33417,1.3586,0,0.34776,0,0.014521,0,0.42082,,0.073973,0.027945,6.183,0,0.00043682,,0,,,0.00015127,0.00073866,,,0,,,,,,,0,21.0926,0,,,0.00012134,0.00040122,0.46828,35.136,0.0045736,0.2142,0.027011,0.00064714,,0,,0.027397,0.32877,0,0.00034475,0,0,0.00051712,0.002758,0.76055,0.13699,1.3425,0,0.16438,13.1886,9.9481,0.1569,1.8249,,0.11204,,,,,,,4.7403,0,0,,4.0553,0.55767,,0.023081,0,,0.00017237,,2.3204,,,,,0,2.3014,0,0,0.57915,0,,,78.4946,,45.353,74.075,,,0.0037075,2.2619,0.010411,0.14548,0.088219,0,0,0,,0,,10.441,0,296.3678,105.8548
NGA,Nigeria,,6.6767,78.2192,0.027397,73.8904,0,0.082192,8.2055,9.4329,1.3564e-05,,,3.391e-05,0.0056441,,,,238.583,9.3082,28.5238,234.7682,,17.4704,5.5453e-06,0.00096082,0.078356,0.24658,26.7945,1.3973,0,0,0,4.9375e-05,0.00030448,27.7324,,0.00032917,,,,0.46084,0.0068577,,10.0787,,0,,0.00019823,,0,,0.053758,0.0031832,3.0959,7.7534,,0,,0.98301,0.027397,,0,3.8038,0.054795,4.3288,0,0,0.21918,8.7945,15.0959,0.19178,0.054795,0,,0,2.9589,28.3471,20.7863,0.00014559,,,,0,,3.0216e-05,,,,6.3037,2.9531,0.0089906,1.0878e-05,0,,,,2.8634,14.0325,3.8518,0.0018471,,68.2859,,0.009775,0.0018432,0.032332,0.0085316,9.0649e-05,7.3599e-05,0.00022662,,,0.0015108,0.040913,,,51.5449,,29.8288,0.27123,11.737,0,0.068493,,,,,,,,,,,,,,,,,,9.547,,,,,7.0114,,13.5705,0.00028417,0.062167,0.0099205,0.00012063,,0.13151,,0,0.87671,0,0.00032594,0,0.0026933,0.0010807,2.6901,0.14748,0.38356,30.137,146.6849,0.32877,3.169,6.1933,2.5627,3.5977,,,,,,,,,2.659,3.4309e-05,0,,0.75211,0.48774,,0.16694,,,,,0.29675,,,,,0,0.90411,0,0,8.6748,0.00011128,,,7.8146,,,,,,0.003106,3.6403,7.3397,7.5003,0.39068,0.027397,0,0.037808,,0,,47.4714,0,63.5104,76.4063
